ID Ano Mes Dia Hora Min Prec
Murcia 2010 1 26 4 30 0.3
Murcia 2010 1 26 4 40 0.2
Murcia 2010 1 26 4 50 0.2
Murcia 2010 1 26 5 0 0.3
Murcia 2010 1 26 5 10 0.7
Murcia 2010 1 26 5 20 0.5
Murcia 2010 1 26 5 30 0.5
Murcia 2010 1 26 5 40 0.6
Murcia 2010 1 26 5 50 0.4
Murcia 2010 1 26 6 0 0.3
Murcia 2010 1 26 6 10 0.7
Murcia 2010 1 26 6 20 0.5
Murcia 2010 1 26 6 30 0.5
Murcia 2010 1 26 6 40 0.6
Murcia 2010 1 26 6 50 0.4
Murcia 2010 1 26 7 0 0.2
Murcia 2010 1 26 7 10 0.2
Murcia 2010 1 26 7 20 0.1
Murcia 2010 1 26 7 40 0.3
Murcia 2010 1 26 7 50 0.5
Murcia 2010 1 26 8 0 0.2
Murcia 2010 1 26 8 10 0.1
Murcia 2010 1 26 8 20 0.1
Murcia 2010 1 26 8 40 0.3
Murcia 2010 1 26 8 50 0.6
Murcia 2010 1 26 9 0 0.6
Murcia 2010 1 26 9 10 0.5
Murcia 2010 1 26 9 20 0.4
Murcia 2010 1 26 9 30 0.3
Murcia 2010 1 26 9 50 0.1
Murcia 2010 1 26 10 10 0.2
Murcia 2010 1 26 10 20 0.2
Murcia 2010 1 26 10 30 0.8
Murcia 2010 1 26 10 40 0.3
Murcia 2010 1 26 10 50 0.6
Murcia 2010 1 26 13 0 0.1
Murcia 2010 1 27 10 0 0.1
Murcia 2010 1 27 10 40 0.1
Murcia 2010 1 27 11 40 0.1
Murcia 2010 1 27 11 50 0.1
Murcia 2010 1 27 12 20 0.1
Murcia 2010 1 27 12 50 0.1
Murcia 2010 1 27 13 20 0.1
Murcia 2010 1 27 14 10 0.1
Murcia 2010 2 1 11 20 0.1
Murcia 2010 2 1 11 30 0.1
Murcia 2010 2 1 11 40 0.1
Murcia 2010 2 1 11 50 0.2
Murcia 2010 2 1 12 0 0.2
Murcia 2010 2 1 12 10 0.2
Murcia 2010 2 1 12 20 0.1
Murcia 2010 2 1 12 30 0.2
Murcia 2010 2 1 12 40 0.1
Murcia 2010 2 1 12 50 0.1
Murcia 2010 2 1 13 0 0.3
Murcia 2010 2 1 13 10 0.3
Murcia 2010 2 1 13 20 0.3
Murcia 2010 2 1 13 30 0.2
Murcia 2010 2 1 13 40 0.1
Murcia 2010 2 1 13 50 0.2
Murcia 2010 2 1 14 10 0.1
Murcia 2010 2 1 14 20 0.1
Murcia 2010 2 1 14 30 0.1
Murcia 2010 2 2 5 0 0.1
Murcia 2010 2 2 14 50 0.1
Murcia 2010 2 2 15 0 0.1
Murcia 2010 2 4 7 10 0.1
Murcia 2010 2 4 9 30 0.2
Murcia 2010 2 4 9 40 0.2
Murcia 2010 2 4 9 50 0.1
Murcia 2010 2 4 10 0 0.1
Murcia 2010 2 4 10 10 0.1
Murcia 2010 2 4 10 20 0.1
Murcia 2010 2 4 10 40 0.2
Murcia 2010 2 4 10 50 0.1
Murcia 2010 2 4 11 10 0.1
Murcia 2010 2 4 11 50 0.1
