ID Ano Mes Dia Hora Min Prec
PASTO 2009 3 20 2 10 0.1
PASTO 2009 3 20 2 30 0.1
PASTO 2009 3 20 3 0 0.1
PASTO 2009 3 20 3 20 0.1
PASTO 2009 3 20 4 10 0.1
PASTO 2009 3 20 4 50 0.1
PASTO 2009 3 20 5 40 0.1
PASTO 2009 3 20 6 30 0.1
PASTO 2009 3 20 7 30 0.1
PASTO 2009 3 20 9 10 0.1
PASTO 2009 3 20 11 20 0.1
PASTO 2009 3 21 1 10 0.1
PASTO 2009 3 21 1 50 0.1
PASTO 2009 3 21 2 30 0.1
PASTO 2009 3 21 3 0 0.1
PASTO 2009 3 21 3 20 0.1
PASTO 2009 3 21 3 50 0.1
PASTO 2009 3 21 4 10 0.1
PASTO 2009 3 21 4 30 0.1
PASTO 2009 3 21 4 50 0.1
PASTO 2009 3 21 5 10 0.1
PASTO 2009 3 21 5 30 0.1
PASTO 2009 3 21 6 0 0.1
PASTO 2009 3 21 6 20 0.1
PASTO 2009 3 21 6 40 0.1
PASTO 2009 3 21 7 0 0.1
PASTO 2009 3 21 7 30 0.1
PASTO 2009 3 21 11 20 0.1
PASTO 2009 3 21 11 40 0.1
PASTO 2009 3 21 12 20 0.1
PASTO 2009 3 21 12 50 0.1
PASTO 2009 3 21 13 30 0.1
PASTO 2009 3 21 14 10 0.1
PASTO 2009 3 21 15 20 0.1
PASTO 2009 3 22 14 50 0.1
PASTO 2009 3 23 13 40 0.1
PASTO 2009 3 23 14 20 0.1
PASTO 2009 3 23 14 40 0.1
PASTO 2009 3 23 15 0 0.1
PASTO 2009 3 23 15 30 0.1
PASTO 2009 3 23 15 50 0.1
PASTO 2009 3 23 16 10 0.1
PASTO 2009 3 23 16 30 0.1
PASTO 2009 3 23 16 50 0.1
PASTO 2009 3 23 17 10 0.1
PASTO 2009 3 23 17 30 0.1
PASTO 2009 3 23 18 0 0.1
PASTO 2009 3 23 18 10 0.1
PASTO 2009 3 23 18 40 0.1
PASTO 2009 3 23 19 0 0.1
PASTO 2009 3 23 19 20 0.1
PASTO 2009 3 23 19 50 0.1
PASTO 2009 3 23 20 10 0.1
PASTO 2009 3 23 20 30 0.1
PASTO 2009 3 23 20 50 0.1
PASTO 2009 3 23 21 20 0.1
PASTO 2009 3 23 21 50 0.1
PASTO 2009 3 23 22 10 0.1
PASTO 2009 3 23 22 40 0.1
PASTO 2009 3 23 23 0 0.1
PASTO 2009 3 23 23 30 0.1
PASTO 2009 3 23 23 50 0.1
PASTO 2009 3 24 0 20 0.1
PASTO 2009 3 24 0 50 0.1
PASTO 2009 3 24 1 10 0.1
PASTO 2009 3 24 1 40 0.1
PASTO 2009 3 24 2 10 0.1
PASTO 2009 3 24 2 30 0.1
PASTO 2009 3 24 3 0 0.1
PASTO 2009 3 24 3 20 0.1
PASTO 2009 3 24 3 50 0.1
PASTO 2009 3 24 4 10 0.1
PASTO 2009 3 24 4 40 0.1
PASTO 2009 3 24 5 0 0.1
PASTO 2009 3 24 5 30 0.1
PASTO 2009 3 24 5 50 0.1
PASTO 2009 3 24 6 20 0.1
PASTO 2009 3 24 6 50 0.1
PASTO 2009 3 24 7 20 0.1
PASTO 2009 3 24 7 50 0.1
PASTO 2009 3 24 8 20 0.1
PASTO 2009 3 24 8 40 0.1
PASTO 2009 3 24 9 10 0.1
PASTO 2009 3 24 9 30 0.1
PASTO 2009 3 24 10 0 0.1
PASTO 2009 3 24 10 20 0.1
PASTO 2009 3 24 10 50 0.1
PASTO 2009 3 24 11 0 0.1
PASTO 2009 3 24 11 30 0.1
PASTO 2009 3 24 11 40 0.1
PASTO 2009 3 24 12 10 0.1
PASTO 2009 3 24 12 20 0.1
PASTO 2009 3 24 12 50 0.1
PASTO 2009 3 24 13 0 0.1
PASTO 2009 3 24 13 20 0.1
PASTO 2009 3 24 13 40 0.1
PASTO 2009 3 24 14 0 0.1
PASTO 2009 3 24 14 20 0.1
PASTO 2009 3 24 14 40 0.1
PASTO 2009 3 24 15 0 0.1
PASTO 2009 3 24 15 30 0.1
PASTO 2009 3 24 16 0 0.1
PASTO 2009 3 24 16 30 0.1
PASTO 2009 3 24 17 20 0.1
PASTO 2009 3 24 18 10 0.1
PASTO 2009 3 24 19 0 0.1
PASTO 2009 3 24 20 20 0.1
PASTO 2009 3 24 21 30 0.1
PASTO 2009 3 25 11 0 0.1
PASTO 2009 3 25 14 50 0.1
PASTO 2009 3 25 15 50 0.1
PASTO 2009 3 25 16 30 0.1
PASTO 2009 3 25 17 50 0.1
PASTO 2009 3 25 20 30 0.1
PASTO 2009 3 25 21 10 0.1
PASTO 2009 3 25 21 40 0.1
PASTO 2009 3 25 22 20 0.1
PASTO 2009 3 25 22 50 0.1
PASTO 2009 3 25 23 40 0.1
PASTO 2009 3 26 0 20 0.1
PASTO 2009 3 26 0 40 0.1
PASTO 2009 3 26 0 50 0.1
PASTO 2009 3 26 1 20 0.1
PASTO 2009 3 26 1 30 0.1
PASTO 2009 3 26 1 50 0.1
PASTO 2009 3 26 2 10 0.1
PASTO 2009 3 26 2 30 0.1
PASTO 2009 3 26 2 50 0.1
PASTO 2009 3 26 3 10 0.1
PASTO 2009 3 26 3 30 0.1
PASTO 2009 3 26 3 50 0.1
PASTO 2009 3 26 4 10 0.1
PASTO 2009 3 26 4 40 0.1
PASTO 2009 3 26 5 0 0.1
PASTO 2009 3 26 5 30 0.1
PASTO 2009 3 26 5 50 0.1
PASTO 2009 3 26 6 20 0.1
PASTO 2009 3 26 6 40 0.1
PASTO 2009 3 26 7 0 0.1
PASTO 2009 3 26 7 20 0.1
PASTO 2009 3 26 7 40 0.1
PASTO 2009 3 26 8 0 0.1
PASTO 2009 3 26 8 20 0.1
PASTO 2009 3 26 8 40 0.1
PASTO 2009 3 26 9 0 0.1
PASTO 2009 3 26 9 10 0.1
PASTO 2009 3 26 9 30 0.1
PASTO 2009 3 26 9 40 0.1
PASTO 2009 3 26 10 0 0.1
PASTO 2009 3 26 10 10 0.1
PASTO 2009 3 26 10 20 0.1
PASTO 2009 3 26 10 40 0.1
PASTO 2009 3 26 10 50 0.1
PASTO 2009 3 26 11 0 0.1
PASTO 2009 3 26 11 20 0.1
PASTO 2009 3 26 11 30 0.1
PASTO 2009 3 26 11 50 0.1
PASTO 2009 3 26 12 0 0.1
PASTO 2009 3 26 12 20 0.1
PASTO 2009 3 26 12 30 0.1
PASTO 2009 3 26 12 50 0.1
PASTO 2009 3 26 13 0 0.1
PASTO 2009 3 26 13 20 0.1
PASTO 2009 3 26 13 40 0.1
PASTO 2009 3 26 13 50 0.1
PASTO 2009 3 26 14 10 0.1
PASTO 2009 3 26 14 30 0.1
PASTO 2009 3 26 14 50 0.1
PASTO 2009 3 26 15 10 0.1
PASTO 2009 3 26 15 20 0.1
PASTO 2009 3 26 15 40 0.1
PASTO 2009 3 26 16 0 0.1
PASTO 2009 3 26 16 10 0.1
PASTO 2009 3 26 16 30 0.1
PASTO 2009 3 26 16 50 0.1
PASTO 2009 3 26 17 0 0.1
PASTO 2009 3 26 17 20 0.1
PASTO 2009 3 26 17 40 0.1
PASTO 2009 3 26 18 0 0.1
PASTO 2009 3 26 18 10 0.1
PASTO 2009 3 26 18 40 0.1
PASTO 2009 3 26 19 0 0.1
PASTO 2009 3 26 19 20 0.1
PASTO 2009 3 26 19 30 0.1
PASTO 2009 3 26 20 0 0.1
PASTO 2009 3 26 20 20 0.1
PASTO 2009 3 26 20 50 0.1
PASTO 2009 3 26 21 10 0.1
PASTO 2009 3 26 21 50 0.1
PASTO 2009 3 27 16 20 0.1
PASTO 2009 3 27 17 0 0.1
PASTO 2009 3 27 17 30 0.1
PASTO 2009 3 27 18 10 0.1
PASTO 2009 3 27 19 0 0.1
PASTO 2009 3 27 19 50 0.1
PASTO 2009 3 27 20 40 0.1
PASTO 2009 3 27 21 0 0.1
PASTO 2009 3 27 21 20 0.1
PASTO 2009 3 27 21 40 0.1
PASTO 2009 3 27 22 0 0.1
PASTO 2009 3 27 22 20 0.1
PASTO 2009 3 27 22 30 0.1
PASTO 2009 3 27 22 50 0.1
PASTO 2009 3 27 23 0 0.1
PASTO 2009 3 27 23 20 0.1
PASTO 2009 3 27 23 40 0.1
PASTO 2009 3 27 23 50 0.1
PASTO 2009 3 28 0 10 0.1
PASTO 2009 3 28 0 20 0.1
PASTO 2009 3 28 0 30 0.1
PASTO 2009 3 28 0 50 0.1
PASTO 2009 3 28 1 0 0.1
PASTO 2009 3 28 1 10 0.1
PASTO 2009 3 28 1 30 0.1
PASTO 2009 3 28 1 40 0.1
PASTO 2009 3 28 2 0 0.1
PASTO 2009 3 28 2 10 0.1
PASTO 2009 3 28 2 30 0.1
PASTO 2009 3 28 2 40 0.1
PASTO 2009 3 28 3 0 0.1
PASTO 2009 3 28 3 10 0.1
PASTO 2009 3 28 3 30 0.1
PASTO 2009 3 28 3 50 0.1
PASTO 2009 3 28 4 0 0.1
PASTO 2009 3 28 4 20 0.1
PASTO 2009 3 28 4 30 0.1
PASTO 2009 3 28 4 50 0.1
PASTO 2009 3 28 5 10 0.1
PASTO 2009 3 28 5 20 0.1
PASTO 2009 3 28 5 40 0.1
PASTO 2009 3 28 5 50 0.1
PASTO 2009 3 28 6 10 0.1
PASTO 2009 3 28 6 20 0.1
PASTO 2009 3 28 6 40 0.1
PASTO 2009 3 28 6 50 0.1
PASTO 2009 3 28 7 10 0.1
PASTO 2009 3 28 7 30 0.1
PASTO 2009 3 28 7 50 0.1
PASTO 2009 3 28 8 10 0.1
PASTO 2009 3 28 8 30 0.1
PASTO 2009 3 28 8 50 0.1
PASTO 2009 3 28 9 10 0.1
PASTO 2009 3 28 9 20 0.1
PASTO 2009 3 28 9 40 0.1
PASTO 2009 3 28 9 50 0.1
PASTO 2009 3 29 18 0 0.2
PASTO 2009 3 29 18 10 0.1
PASTO 2009 3 29 18 20 0.1
PASTO 2009 3 29 18 30 0.2
PASTO 2009 3 29 18 40 0.1
PASTO 2009 3 29 18 50 0.1
PASTO 2009 3 29 19 0 0.2
PASTO 2009 3 29 19 10 0.1
PASTO 2009 3 29 19 20 0.1
PASTO 2009 3 29 19 30 0.2
PASTO 2009 3 29 19 40 0.1
PASTO 2009 3 29 19 50 0.1
PASTO 2009 3 29 20 0 0.2
PASTO 2009 3 29 20 10 0.1
PASTO 2009 3 29 20 20 0.1
PASTO 2009 3 29 20 30 0.2
PASTO 2009 3 29 20 40 0.1
PASTO 2009 3 29 20 50 0.1
PASTO 2009 3 29 21 0 0.2
PASTO 2009 3 29 21 10 0.1
PASTO 2009 3 29 21 20 0.1
PASTO 2009 3 29 21 30 0.1
PASTO 2009 3 29 21 40 0.2
PASTO 2009 3 29 21 50 0.1
PASTO 2009 3 29 22 0 0.1
PASTO 2009 3 29 22 10 0.2
PASTO 2009 3 29 22 20 0.1
PASTO 2009 3 29 22 30 0.1
PASTO 2009 3 29 22 40 0.2
PASTO 2009 3 29 22 50 0.1
PASTO 2009 3 29 23 0 0.1
PASTO 2009 3 29 23 10 0.1
PASTO 2009 3 29 23 20 0.1
PASTO 2009 3 29 23 30 0.1
PASTO 2009 3 29 23 40 0.1
PASTO 2009 3 29 23 50 0.2
PASTO 2009 3 30 0 0 0.1
PASTO 2009 3 30 0 10 0.1
PASTO 2009 3 30 0 20 0.1
PASTO 2009 3 30 0 30 0.1
PASTO 2009 3 30 0 40 0.1
PASTO 2009 3 30 0 50 0.1
PASTO 2009 3 30 1 0 0.2
PASTO 2009 3 30 1 10 0.1
PASTO 2009 3 30 1 20 0.1
PASTO 2009 3 30 1 30 0.1
PASTO 2009 3 30 1 40 0.1
PASTO 2009 3 30 1 50 0.1
PASTO 2009 3 30 2 0 0.2
PASTO 2009 3 30 2 10 0.1
PASTO 2009 3 30 2 20 0.1
PASTO 2009 3 30 2 30 0.1
PASTO 2009 3 30 2 40 0.1
PASTO 2009 3 30 2 50 0.1
PASTO 2009 3 30 3 0 0.2
PASTO 2009 3 30 3 10 0.1
PASTO 2009 3 30 3 20 0.1
PASTO 2009 3 30 3 30 0.1
PASTO 2009 3 30 3 40 0.1
PASTO 2009 3 30 3 50 0.1
PASTO 2009 3 30 4 0 0.1
PASTO 2009 3 30 4 10 0.1
PASTO 2009 3 30 4 20 0.2
PASTO 2009 3 30 4 30 0.1
PASTO 2009 3 30 4 40 0.1
PASTO 2009 3 30 4 50 0.1
PASTO 2009 3 30 5 0 0.1
PASTO 2009 3 30 5 10 0.1
PASTO 2009 3 30 5 20 0.1
PASTO 2009 3 30 5 30 0.1
PASTO 2009 3 30 5 40 0.1
PASTO 2009 3 30 5 50 0.1
PASTO 2009 3 30 6 0 0.1
PASTO 2009 3 30 6 10 0.1
PASTO 2009 3 30 6 20 0.1
PASTO 2009 3 30 6 30 0.1
PASTO 2009 3 30 6 40 0.1
PASTO 2009 3 30 6 50 0.1
PASTO 2009 3 30 7 0 0.1
PASTO 2009 3 30 7 10 0.1
PASTO 2009 3 30 7 20 0.1
PASTO 2009 3 30 7 40 0.1
PASTO 2009 3 30 7 50 0.1
PASTO 2009 3 30 8 0 0.1
PASTO 2009 3 30 8 10 0.1
PASTO 2009 3 30 8 20 0.1
PASTO 2009 3 30 8 30 0.2
PASTO 2009 3 30 8 40 0.1
PASTO 2009 3 30 8 50 0.1
PASTO 2009 3 30 9 0 0.1
PASTO 2009 3 30 9 10 0.2
PASTO 2009 3 30 9 20 0.1
PASTO 2009 3 30 9 30 0.2
PASTO 2009 3 30 9 40 0.2
PASTO 2009 3 30 9 50 0.2
PASTO 2009 3 30 10 0 0.1
PASTO 2009 3 30 10 10 0.2
PASTO 2009 3 30 10 20 0.2
PASTO 2009 3 30 10 30 0.2
PASTO 2009 3 30 10 40 0.1
PASTO 2009 3 30 10 50 0.2
PASTO 2009 3 30 11 0 0.2
PASTO 2009 3 30 11 10 0.1
PASTO 2009 3 30 11 20 0.2
PASTO 2009 3 30 11 30 0.2
PASTO 2009 3 30 11 40 0.1
PASTO 2009 3 30 11 50 0.2
PASTO 2009 3 30 12 0 0.2
PASTO 2009 3 30 12 10 0.1
PASTO 2009 3 30 12 20 0.2
PASTO 2009 3 30 12 30 0.1
PASTO 2009 3 30 12 40 0.2
PASTO 2009 3 30 12 50 0.2
PASTO 2009 3 30 13 0 0.1
PASTO 2009 3 30 13 10 0.2
PASTO 2009 3 30 13 20 0.1
PASTO 2009 3 30 13 30 0.1
PASTO 2009 3 30 13 40 0.1
PASTO 2009 3 30 14 0 0.1
PASTO 2009 3 30 14 10 0.1
PASTO 2009 3 30 14 30 0.1
PASTO 2009 3 30 14 40 0.1
PASTO 2009 3 30 14 50 0.1
PASTO 2009 3 30 15 0 0.2
PASTO 2009 3 30 15 20 0.1
PASTO 2009 3 30 15 30 0.1
PASTO 2009 3 30 15 40 0.1
PASTO 2009 3 30 15 50 0.1
PASTO 2009 3 30 16 0 0.1
PASTO 2009 3 30 16 10 0.1
PASTO 2009 3 30 16 30 0.1
PASTO 2009 3 30 16 40 0.1
PASTO 2009 3 30 16 50 0.1
PASTO 2009 3 30 17 0 0.1
PASTO 2009 3 30 17 10 0.1
PASTO 2009 3 30 17 20 0.1
PASTO 2009 3 30 17 30 0.1
PASTO 2009 3 30 17 40 0.1
PASTO 2009 3 30 17 50 0.1
PASTO 2009 3 30 18 0 0.1
PASTO 2009 3 30 18 10 0.1
PASTO 2009 3 30 18 20 0.1
PASTO 2009 3 30 18 30 0.1
PASTO 2009 3 30 18 40 0.1
PASTO 2009 3 30 18 50 0.1
PASTO 2009 3 30 19 10 0.1
PASTO 2009 3 30 19 20 0.1
PASTO 2009 3 30 19 30 0.1
PASTO 2009 3 30 19 40 0.1
PASTO 2009 3 30 19 50 0.1
PASTO 2009 3 30 20 0 0.1
PASTO 2009 3 30 20 20 0.1
PASTO 2009 3 30 20 30 0.1
PASTO 2009 3 30 20 40 0.1
PASTO 2009 3 30 20 50 0.1
PASTO 2009 3 30 21 0 0.1
PASTO 2009 3 30 21 10 0.1
PASTO 2009 3 30 21 20 0.1
PASTO 2009 3 30 21 30 0.1
PASTO 2009 3 30 21 50 0.1
PASTO 2009 3 30 22 0 0.1
PASTO 2009 3 30 22 10 0.1
PASTO 2009 3 30 22 20 0.1
PASTO 2009 3 30 22 40 0.1
PASTO 2009 3 30 22 50 0.1
PASTO 2009 3 30 23 0 0.1
PASTO 2009 3 30 23 20 0.1
PASTO 2009 3 30 23 40 0.1
PASTO 2009 3 31 0 0 0.1
PASTO 2009 3 31 0 20 0.1
PASTO 2009 3 31 0 40 0.1
PASTO 2009 3 31 1 10 0.1
PASTO 2009 3 31 1 30 0.1
PASTO 2009 3 31 2 0 0.1
PASTO 2009 3 31 7 40 0.1
PASTO 2009 3 31 18 50 0.1
PASTO 2009 3 31 19 20 0.1
PASTO 2009 3 31 19 40 0.1
PASTO 2009 3 31 20 0 0.1
PASTO 2009 3 31 20 20 0.1
PASTO 2009 3 31 20 30 0.1
PASTO 2009 3 31 20 50 0.1
PASTO 2009 3 31 21 10 0.1
PASTO 2009 3 31 21 30 0.1
PASTO 2009 3 31 21 50 0.1
PASTO 2009 3 31 22 10 0.1
PASTO 2009 3 31 22 30 0.1
PASTO 2009 3 31 22 50 0.1
PASTO 2009 3 31 23 10 0.1
PASTO 2009 3 31 23 30 0.1
PASTO 2009 3 31 23 40 0.1
PASTO 2009 4 1 0 0 0.1
PASTO 2009 4 1 0 10 0.1
PASTO 2009 4 1 0 40 0.1
PASTO 2009 4 1 0 50 0.1
PASTO 2009 4 1 1 20 0.1
PASTO 2009 4 1 1 30 0.1
PASTO 2009 4 1 2 0 0.1
PASTO 2009 4 1 2 10 0.1
PASTO 2009 4 1 2 30 0.1
PASTO 2009 4 1 2 50 0.1
PASTO 2009 4 1 3 10 0.1
PASTO 2009 4 1 3 30 0.1
PASTO 2009 4 1 3 50 0.1
PASTO 2009 4 1 4 10 0.1
PASTO 2009 4 1 4 20 0.1
PASTO 2009 4 1 4 40 0.1
PASTO 2009 4 1 5 0 0.1
PASTO 2009 4 1 5 20 0.1
PASTO 2009 4 1 5 40 0.1
PASTO 2009 4 1 5 50 0.1
PASTO 2009 4 1 6 10 0.1
PASTO 2009 4 1 6 30 0.1
PASTO 2009 4 1 6 50 0.1
PASTO 2009 4 1 7 0 0.1
PASTO 2009 4 1 7 20 0.1
PASTO 2009 4 1 7 30 0.1
PASTO 2009 4 1 7 50 0.1
PASTO 2009 4 1 8 0 0.1
PASTO 2009 4 1 8 20 0.1
PASTO 2009 4 1 8 30 0.1
PASTO 2009 4 1 8 40 0.1
PASTO 2009 4 1 8 50 0.1
PASTO 2009 4 1 9 0 0.1
PASTO 2009 4 1 9 10 0.1
PASTO 2009 4 1 9 20 0.1
PASTO 2009 4 1 9 30 0.1
PASTO 2009 4 1 9 40 0.1
PASTO 2009 4 1 9 50 0.1
PASTO 2009 4 1 10 0 0.1
PASTO 2009 4 1 10 20 0.1
PASTO 2009 4 1 10 30 0.1
PASTO 2009 4 1 10 40 0.1
PASTO 2009 4 1 11 0 0.1
PASTO 2009 4 1 11 10 0.1
PASTO 2009 4 1 11 20 0.1
PASTO 2009 4 1 11 40 0.1
PASTO 2009 4 1 12 0 0.1
PASTO 2009 4 1 12 20 0.1
PASTO 2009 4 1 12 40 0.1
PASTO 2009 4 1 13 10 0.1
PASTO 2009 4 1 13 40 0.1
PASTO 2009 4 1 14 0 0.1
PASTO 2009 4 1 14 20 0.1
PASTO 2009 4 1 14 40 0.1
PASTO 2009 4 1 15 0 0.1
PASTO 2009 4 1 15 10 0.1
PASTO 2009 4 1 15 20 0.1
PASTO 2009 4 1 15 40 0.1
PASTO 2009 4 1 15 50 0.1
PASTO 2009 4 1 16 0 0.1
PASTO 2009 4 1 16 10 0.1
PASTO 2009 4 1 16 20 0.1
PASTO 2009 4 1 16 30 0.1
PASTO 2009 4 1 16 40 0.1
PASTO 2009 4 1 16 50 0.1
PASTO 2009 4 1 17 0 0.1
PASTO 2009 4 1 17 10 0.1
PASTO 2009 4 1 17 20 0.1
PASTO 2009 4 1 17 30 0.1
PASTO 2009 4 1 17 40 0.1
PASTO 2009 4 1 18 0 0.1
PASTO 2009 4 1 18 10 0.1
PASTO 2009 4 1 18 30 0.1
PASTO 2009 4 1 18 40 0.1
PASTO 2009 4 1 19 0 0.1
PASTO 2009 4 1 19 10 0.1
PASTO 2009 4 1 19 20 0.1
PASTO 2009 4 1 19 30 0.1
PASTO 2009 4 1 19 50 0.1
PASTO 2009 4 1 20 0 0.1
PASTO 2009 4 1 20 10 0.1
PASTO 2009 4 1 20 20 0.1
PASTO 2009 4 1 20 30 0.1
PASTO 2009 4 1 20 40 0.1
PASTO 2009 4 1 20 50 0.1
PASTO 2009 4 1 21 0 0.1
PASTO 2009 4 1 21 20 0.1
PASTO 2009 4 1 21 30 0.1
PASTO 2009 4 1 21 40 0.1
PASTO 2009 4 1 21 50 0.1
PASTO 2009 4 1 22 0 0.1
PASTO 2009 4 1 22 10 0.1
PASTO 2009 4 1 22 20 0.1
PASTO 2009 4 1 22 30 0.1
PASTO 2009 4 1 22 40 0.1
PASTO 2009 4 1 22 50 0.1
PASTO 2009 4 1 23 0 0.1
PASTO 2009 4 1 23 10 0.1
PASTO 2009 4 1 23 30 0.1
PASTO 2009 4 1 23 40 0.1
PASTO 2009 4 1 23 50 0.1
PASTO 2009 4 2 0 0 0.1
PASTO 2009 4 2 0 10 0.1
PASTO 2009 4 2 0 20 0.1
PASTO 2009 4 2 0 30 0.1
PASTO 2009 4 2 0 40 0.1
PASTO 2009 4 2 0 50 0.1
PASTO 2009 4 2 1 0 0.1
PASTO 2009 4 2 1 10 0.1
PASTO 2009 4 2 1 20 0.1
PASTO 2009 4 2 1 40 0.1
PASTO 2009 4 2 1 50 0.1
PASTO 2009 4 2 2 0 0.1
PASTO 2009 4 2 2 10 0.1
PASTO 2009 4 2 2 20 0.1
PASTO 2009 4 2 2 30 0.1
PASTO 2009 4 2 2 40 0.1
PASTO 2009 4 2 2 50 0.1
PASTO 2009 4 2 3 10 0.1
PASTO 2009 4 2 3 20 0.1
PASTO 2009 4 2 3 30 0.1
PASTO 2009 4 2 3 40 0.1
PASTO 2009 4 2 3 50 0.1
PASTO 2009 4 2 4 0 0.1
PASTO 2009 4 2 4 20 0.1
PASTO 2009 4 2 4 30 0.1
PASTO 2009 4 2 4 40 0.1
PASTO 2009 4 2 4 50 0.1
PASTO 2009 4 2 5 0 0.1
PASTO 2009 4 2 5 10 0.1
PASTO 2009 4 2 5 30 0.1
PASTO 2009 4 2 5 40 0.1
PASTO 2009 4 2 5 50 0.1
PASTO 2009 4 2 6 0 0.1
PASTO 2009 4 2 6 10 0.1
PASTO 2009 4 2 6 30 0.1
PASTO 2009 4 2 6 40 0.1
PASTO 2009 4 2 6 50 0.1
PASTO 2009 4 2 7 0 0.1
PASTO 2009 4 2 7 20 0.1
PASTO 2009 4 2 7 30 0.1
PASTO 2009 4 2 7 50 0.1
PASTO 2009 4 2 8 0 0.1
PASTO 2009 4 2 8 10 0.1
PASTO 2009 4 2 8 20 0.1
PASTO 2009 4 2 8 30 0.1
PASTO 2009 4 2 8 40 0.1
PASTO 2009 4 2 8 50 0.1
PASTO 2009 4 2 9 0 0.1
PASTO 2009 4 2 9 10 0.2
PASTO 2009 4 2 9 20 0.1
PASTO 2009 4 2 9 30 0.1
PASTO 2009 4 2 9 40 0.2
PASTO 2009 4 2 9 50 0.1
PASTO 2009 4 2 10 0 0.1
PASTO 2009 4 2 10 10 0.1
PASTO 2009 4 2 10 20 0.1
PASTO 2009 4 2 10 40 0.1
PASTO 2009 4 2 10 50 0.1
PASTO 2009 4 2 11 0 0.1
PASTO 2009 4 2 16 20 0.1
PASTO 2009 4 2 16 40 0.1
PASTO 2009 4 2 17 0 0.1
PASTO 2009 4 2 17 20 0.1
PASTO 2009 4 2 17 40 0.1
PASTO 2009 4 2 17 50 0.1
PASTO 2009 4 2 18 10 0.1
PASTO 2009 4 2 18 30 0.1
PASTO 2009 4 2 18 50 0.1
PASTO 2009 4 2 19 0 0.1
PASTO 2009 4 2 19 20 0.1
PASTO 2009 4 2 19 30 0.1
PASTO 2009 4 2 19 50 0.1
PASTO 2009 4 2 20 10 0.1
PASTO 2009 4 2 20 20 0.1
PASTO 2009 4 2 20 40 0.1
PASTO 2009 4 2 21 0 0.1
PASTO 2009 4 2 21 10 0.1
PASTO 2009 4 2 21 30 0.1
PASTO 2009 4 2 21 40 0.1
PASTO 2009 4 2 22 0 0.1
PASTO 2009 4 2 22 10 0.1
PASTO 2009 4 2 22 30 0.1
PASTO 2009 4 2 22 40 0.1
PASTO 2009 4 2 22 50 0.1
PASTO 2009 4 2 23 10 0.1
PASTO 2009 4 2 23 20 0.1
PASTO 2009 4 2 23 40 0.1
PASTO 2009 4 3 0 0 0.1
PASTO 2009 4 3 0 10 0.1
PASTO 2009 4 3 0 20 0.1
PASTO 2009 4 3 0 40 0.1
PASTO 2009 4 3 0 50 0.1
PASTO 2009 4 3 1 10 0.1
PASTO 2009 4 3 1 20 0.1
PASTO 2009 4 3 1 30 0.1
PASTO 2009 4 3 1 40 0.1
PASTO 2009 4 3 2 0 0.1
PASTO 2009 4 3 2 10 0.1
PASTO 2009 4 3 2 30 0.1
PASTO 2009 4 3 2 40 0.1
PASTO 2009 4 3 2 50 0.1
PASTO 2009 4 3 3 10 0.1
PASTO 2009 4 3 3 20 0.1
PASTO 2009 4 3 3 40 0.1
PASTO 2009 4 3 4 0 0.1
PASTO 2009 4 3 4 10 0.1
PASTO 2009 4 3 4 30 0.1
PASTO 2009 4 3 5 0 0.1
PASTO 2009 4 3 5 20 0.1
PASTO 2009 4 3 5 50 0.1
PASTO 2009 4 3 6 10 0.1
PASTO 2009 4 3 6 40 0.1
PASTO 2009 4 3 7 10 0.1
PASTO 2009 4 3 7 40 0.1
PASTO 2009 4 6 15 20 0.1
PASTO 2009 4 6 15 40 0.1
PASTO 2009 4 6 16 0 0.1
PASTO 2009 4 6 16 10 0.1
PASTO 2009 4 6 16 30 0.1
PASTO 2009 4 6 16 40 0.1
PASTO 2009 4 6 17 0 0.1
PASTO 2009 4 6 17 10 0.1
PASTO 2009 4 6 17 30 0.1
PASTO 2009 4 6 17 50 0.1
PASTO 2009 4 6 18 10 0.1
PASTO 2009 4 6 18 20 0.1
PASTO 2009 4 6 18 40 0.1
PASTO 2009 4 6 19 0 0.1
PASTO 2009 4 6 19 30 0.1
PASTO 2009 4 6 19 50 0.1
PASTO 2009 4 6 20 10 0.1
PASTO 2009 4 6 20 30 0.1
PASTO 2009 4 6 20 50 0.1
PASTO 2009 4 6 21 20 0.1
PASTO 2009 4 6 21 40 0.1
PASTO 2009 4 6 22 10 0.1
PASTO 2009 4 6 22 40 0.1
PASTO 2009 4 6 23 10 0.1
PASTO 2009 4 6 23 40 0.1
PASTO 2009 4 7 0 30 0.1
PASTO 2009 4 7 1 10 0.1
PASTO 2009 4 7 2 10 0.1
PASTO 2009 4 7 2 50 0.1
PASTO 2009 4 7 12 10 0.1
PASTO 2009 4 7 12 30 0.1
PASTO 2009 4 7 13 0 0.1
PASTO 2009 4 7 13 30 0.1
PASTO 2009 4 7 14 0 0.1
PASTO 2009 4 7 15 40 0.1
PASTO 2009 4 7 17 30 0.1
PASTO 2009 4 7 17 40 0.1
PASTO 2009 4 7 18 0 0.1
PASTO 2009 4 7 18 10 0.1
PASTO 2009 4 7 18 30 0.1
PASTO 2009 4 7 18 40 0.1
PASTO 2009 4 7 19 0 0.1
PASTO 2009 4 7 19 20 0.1
PASTO 2009 4 7 19 30 0.1
PASTO 2009 4 7 19 50 0.1
PASTO 2009 4 7 20 10 0.1
PASTO 2009 4 7 20 20 0.1
PASTO 2009 4 7 20 40 0.1
