ID Ano Mes Dia Hora Min Prec
INIRIDA 2013 5 31 5 50 0.1
INIRIDA 2013 5 31 14 30 0.1
INIRIDA 2013 5 31 17 0 1.5
INIRIDA 2013 5 31 17 10 2.8
INIRIDA 2013 5 31 17 20 0.7
INIRIDA 2013 5 31 17 30 2.4
INIRIDA 2013 5 31 17 40 11.9
INIRIDA 2013 5 31 17 50 7
INIRIDA 2013 5 31 18 0 0.6
INIRIDA 2013 5 31 21 40 0.1
INIRIDA 2013 6 1 4 50 0.8
INIRIDA 2013 6 1 5 0 2.7
INIRIDA 2013 6 1 5 10 1.3
INIRIDA 2013 6 1 5 20 1.5
INIRIDA 2013 6 1 5 30 2.7
INIRIDA 2013 6 1 5 40 2.4
INIRIDA 2013 6 1 5 50 0.9
INIRIDA 2013 6 1 6 0 4.7
INIRIDA 2013 6 1 6 10 4.6
INIRIDA 2013 6 1 6 20 0.3
INIRIDA 2013 6 1 6 30 0.4
INIRIDA 2013 6 1 6 40 0.5
INIRIDA 2013 6 1 6 50 1
INIRIDA 2013 6 1 7 0 0.8
INIRIDA 2013 6 1 7 10 0.4
INIRIDA 2013 6 1 7 20 0.4
INIRIDA 2013 6 1 7 30 0.5
INIRIDA 2013 6 1 7 40 0.7
INIRIDA 2013 6 1 7 50 0.6
INIRIDA 2013 6 1 8 0 0.8
INIRIDA 2013 6 1 8 10 0.8
INIRIDA 2013 6 1 8 20 0.7
INIRIDA 2013 6 1 8 30 0.5
INIRIDA 2013 6 1 8 40 0.1
INIRIDA 2013 6 1 8 50 0.1
INIRIDA 2013 6 3 7 50 0.3
INIRIDA 2013 6 3 10 10 0.1
INIRIDA 2013 6 3 10 20 0.2
INIRIDA 2013 6 3 10 30 0.5
INIRIDA 2013 6 3 10 40 1.8
INIRIDA 2013 6 3 11 0 0.7
INIRIDA 2013 6 3 11 10 0.7
INIRIDA 2013 6 3 11 20 1.8
INIRIDA 2013 6 3 11 30 0.3
INIRIDA 2013 6 3 13 30 0.3
INIRIDA 2013 6 3 13 40 0.4
INIRIDA 2013 6 3 13 50 0.1
INIRIDA 2013 6 3 17 0 0.1
INIRIDA 2013 6 4 3 50 0.8
INIRIDA 2013 6 4 4 0 9.5
INIRIDA 2013 6 4 4 10 3.5
INIRIDA 2013 6 4 4 20 0.5
INIRIDA 2013 6 4 4 30 0.3
INIRIDA 2013 6 4 4 40 0.1
INIRIDA 2013 6 4 4 50 0.2
INIRIDA 2013 6 4 5 0 0.2
INIRIDA 2013 6 4 5 10 0.3
INIRIDA 2013 6 4 5 20 0.5
INIRIDA 2013 6 4 5 30 1
INIRIDA 2013 6 4 5 40 1.1
INIRIDA 2013 6 4 5 50 1.1
INIRIDA 2013 6 4 6 0 0.8
INIRIDA 2013 6 4 6 10 0.6
INIRIDA 2013 6 4 6 20 0.7
INIRIDA 2013 6 4 6 30 0.6
INIRIDA 2013 6 4 6 40 0.3
INIRIDA 2013 6 4 6 50 0.2
INIRIDA 2013 6 4 7 10 0.1
INIRIDA 2013 6 5 7 0 0.2
INIRIDA 2013 6 5 7 10 1.7
INIRIDA 2013 6 5 7 20 0.3
INIRIDA 2013 6 5 7 40 2.3
INIRIDA 2013 6 5 7 50 0.7
INIRIDA 2013 6 5 11 40 0.2
INIRIDA 2013 6 5 11 50 3.4
INIRIDA 2013 6 5 12 0 0.5
INIRIDA 2013 6 5 12 10 0.2
INIRIDA 2013 6 5 16 0 2.6
INIRIDA 2013 6 5 16 10 9.6
INIRIDA 2013 6 5 16 20 10.5
INIRIDA 2013 6 5 16 30 4.6
INIRIDA 2013 6 5 16 40 3.4
INIRIDA 2013 6 5 16 50 0.6
INIRIDA 2013 6 5 17 0 0.4
INIRIDA 2013 6 5 17 10 0.1
INIRIDA 2013 6 5 18 20 0.1
INIRIDA 2013 6 5 21 40 0.1
INIRIDA 2013 6 6 15 30 0.3
INIRIDA 2013 6 6 15 40 0.4
INIRIDA 2013 6 6 15 50 1.6
INIRIDA 2013 6 6 16 0 0.3
INIRIDA 2013 6 6 16 50 2.2
INIRIDA 2013 6 6 17 20 0.1
INIRIDA 2013 6 7 5 0 0.1
INIRIDA 2013 6 7 5 10 0.6
INIRIDA 2013 6 7 5 20 0.7
INIRIDA 2013 6 7 5 30 0.8
INIRIDA 2013 6 7 5 40 0.8
INIRIDA 2013 6 7 5 50 0.7
INIRIDA 2013 6 7 6 0 0.5
INIRIDA 2013 6 7 6 10 0.6
INIRIDA 2013 6 7 6 20 0.7
INIRIDA 2013 6 7 6 30 0.4
INIRIDA 2013 6 7 6 40 0.1
INIRIDA 2013 6 7 8 30 0.1
INIRIDA 2013 6 8 1 10 0.3
INIRIDA 2013 6 8 1 20 0.3
INIRIDA 2013 6 8 1 30 0.2
INIRIDA 2013 6 8 1 40 0.1
INIRIDA 2013 6 8 2 30 0.1
INIRIDA 2013 6 8 4 10 0.1
INIRIDA 2013 6 9 6 10 0.8
INIRIDA 2013 6 9 6 20 0.7
INIRIDA 2013 6 9 6 30 0.3
INIRIDA 2013 6 9 6 40 0.1
INIRIDA 2013 6 9 8 0 5.1
INIRIDA 2013 6 9 8 10 5.5
INIRIDA 2013 6 9 8 20 1.3
INIRIDA 2013 6 9 8 30 0.1
INIRIDA 2013 6 9 8 40 0.1
INIRIDA 2013 6 9 9 0 0.1
INIRIDA 2013 6 9 9 20 0.1
INIRIDA 2013 6 9 9 30 0.3
INIRIDA 2013 6 9 9 40 0.4
INIRIDA 2013 6 9 9 50 0.3
INIRIDA 2013 6 9 10 0 0.2
INIRIDA 2013 6 9 10 10 0.2
INIRIDA 2013 6 9 10 20 0.2
INIRIDA 2013 6 9 10 30 0.3
INIRIDA 2013 6 9 10 40 0.2
INIRIDA 2013 6 9 10 50 0.1
INIRIDA 2013 6 9 11 0 0.1
INIRIDA 2013 6 9 11 10 0.2
INIRIDA 2013 6 9 11 20 0.6
INIRIDA 2013 6 9 11 30 0.4
INIRIDA 2013 6 9 11 40 0.4
INIRIDA 2013 6 9 11 50 0.4
INIRIDA 2013 6 9 12 0 0.5
INIRIDA 2013 6 9 12 10 0.3
INIRIDA 2013 6 9 12 20 0.2
INIRIDA 2013 6 9 12 30 0.5
INIRIDA 2013 6 9 12 40 0.1
INIRIDA 2013 6 9 12 50 0.1
INIRIDA 2013 6 9 13 0 0.1
INIRIDA 2013 6 9 13 20 0.1
INIRIDA 2013 6 9 13 50 0.1
INIRIDA 2013 6 10 12 20 0.1
INIRIDA 2013 6 10 12 30 0.8
INIRIDA 2013 6 10 12 40 4.2
INIRIDA 2013 6 10 12 50 0.8
INIRIDA 2013 6 10 13 0 1
INIRIDA 2013 6 10 13 10 0.6
INIRIDA 2013 6 10 13 20 0.2
INIRIDA 2013 6 10 13 30 0.1
INIRIDA 2013 6 10 13 50 0.1
INIRIDA 2013 6 11 5 20 0.1
INIRIDA 2013 6 11 8 10 0.1
INIRIDA 2013 6 11 8 30 0.1
INIRIDA 2013 6 11 8 40 0.1
INIRIDA 2013 6 11 8 50 0.4
INIRIDA 2013 6 11 9 0 0.7
INIRIDA 2013 6 11 9 10 0.6
INIRIDA 2013 6 11 9 20 0.1
INIRIDA 2013 6 11 9 30 0.2
INIRIDA 2013 6 11 9 40 0.2
INIRIDA 2013 6 11 9 50 1.3
INIRIDA 2013 6 11 10 0 2
INIRIDA 2013 6 11 10 10 0.9
INIRIDA 2013 6 11 10 20 0.7
INIRIDA 2013 6 11 10 30 1
INIRIDA 2013 6 11 10 40 0.7
INIRIDA 2013 6 11 10 50 0.8
INIRIDA 2013 6 11 11 0 1.3
INIRIDA 2013 6 11 11 10 0.9
INIRIDA 2013 6 11 11 20 0.4
INIRIDA 2013 6 11 11 30 0.3
INIRIDA 2013 6 11 11 40 0.2
INIRIDA 2013 6 11 11 50 0.2
INIRIDA 2013 6 11 12 0 0.4
INIRIDA 2013 6 11 12 10 0.3
INIRIDA 2013 6 11 12 20 0.3
INIRIDA 2013 6 11 12 30 0.2
INIRIDA 2013 6 12 1 40 0.1
INIRIDA 2013 6 12 16 40 0.1
INIRIDA 2013 6 12 19 40 0.5
INIRIDA 2013 6 12 19 50 0.1
INIRIDA 2013 6 12 20 10 0.1
INIRIDA 2013 6 12 20 20 0.6
INIRIDA 2013 6 12 20 30 0.1
INIRIDA 2013 6 12 20 40 0.2
INIRIDA 2013 6 12 20 50 0.1
INIRIDA 2013 6 12 21 0 0.3
INIRIDA 2013 6 12 21 10 0.6
INIRIDA 2013 6 12 21 20 0.3
INIRIDA 2013 6 12 21 30 0.1
INIRIDA 2013 6 12 21 50 0.1
INIRIDA 2013 6 13 0 20 0.2
INIRIDA 2013 6 13 0 40 0.1
INIRIDA 2013 6 13 1 30 0.1
INIRIDA 2013 6 13 1 40 0.7
INIRIDA 2013 6 13 1 50 0.7
INIRIDA 2013 6 13 2 0 0.6
INIRIDA 2013 6 13 2 10 0.3
INIRIDA 2013 6 13 2 20 0.1
INIRIDA 2013 6 13 2 30 0.3
INIRIDA 2013 6 13 2 40 0.4
INIRIDA 2013 6 13 2 50 0.8
INIRIDA 2013 6 13 3 0 1
INIRIDA 2013 6 13 3 10 1
INIRIDA 2013 6 13 3 20 0.4
INIRIDA 2013 6 13 3 30 0.2
INIRIDA 2013 6 13 3 40 0.7
INIRIDA 2013 6 13 3 50 0.7
INIRIDA 2013 6 13 4 0 0.1
INIRIDA 2013 6 13 4 40 0.1
INIRIDA 2013 6 13 4 50 0.5
INIRIDA 2013 6 13 5 0 0.1
INIRIDA 2013 6 13 5 20 1.5
INIRIDA 2013 6 13 5 30 0.4
INIRIDA 2013 6 13 5 40 0.5
INIRIDA 2013 6 13 5 50 0.7
INIRIDA 2013 6 13 6 0 0.5
INIRIDA 2013 6 13 6 10 0.9
INIRIDA 2013 6 13 6 20 1.1
INIRIDA 2013 6 13 6 30 0.7
INIRIDA 2013 6 13 6 40 0.5
INIRIDA 2013 6 13 6 50 0.3
INIRIDA 2013 6 13 7 0 0.1
INIRIDA 2013 6 13 7 10 0.2
INIRIDA 2013 6 13 7 20 0.1
INIRIDA 2013 6 13 7 30 0.1
INIRIDA 2013 6 13 7 40 0.3
INIRIDA 2013 6 13 7 50 0.3
INIRIDA 2013 6 13 8 0 0.1
INIRIDA 2013 6 13 8 20 0.1
INIRIDA 2013 6 13 8 30 0.1
INIRIDA 2013 6 13 8 40 0.1
INIRIDA 2013 6 13 10 50 0.5
INIRIDA 2013 6 13 11 0 0.1
INIRIDA 2013 6 13 11 40 1.5
INIRIDA 2013 6 13 11 50 0.1
INIRIDA 2013 6 13 12 10 0.2
INIRIDA 2013 6 13 17 50 0.5
INIRIDA 2013 6 13 18 0 1.1
INIRIDA 2013 6 13 18 10 0.1
INIRIDA 2013 6 13 20 40 0.1
INIRIDA 2013 6 13 20 50 0.2
INIRIDA 2013 6 13 21 0 0.1
INIRIDA 2013 6 13 21 40 0.1
INIRIDA 2013 6 13 23 30 0.1
INIRIDA 2013 6 13 23 40 0.1
INIRIDA 2013 6 13 23 50 0.2
INIRIDA 2013 6 14 0 0 0.2
INIRIDA 2013 6 14 0 10 0.1
INIRIDA 2013 6 14 0 20 0.1
INIRIDA 2013 6 14 0 30 0.2
INIRIDA 2013 6 14 0 40 0.1
INIRIDA 2013 6 14 0 50 0.1
INIRIDA 2013 6 14 1 0 0.1
INIRIDA 2013 6 14 2 40 0.1
INIRIDA 2013 6 14 7 40 0.1
INIRIDA 2013 6 14 12 20 2.1
INIRIDA 2013 6 14 13 20 3.3
INIRIDA 2013 6 14 13 30 0.7
INIRIDA 2013 6 14 14 0 0.1
INIRIDA 2013 6 15 4 0 0.2
INIRIDA 2013 6 15 4 20 0.2
INIRIDA 2013 6 15 4 30 0.6
INIRIDA 2013 6 15 4 40 0.5
INIRIDA 2013 6 15 4 50 0.8
INIRIDA 2013 6 15 5 0 0.4
INIRIDA 2013 6 15 5 10 0.5
INIRIDA 2013 6 15 5 20 0.3
INIRIDA 2013 6 15 5 40 0.1
INIRIDA 2013 6 15 5 50 2
INIRIDA 2013 6 15 6 0 1.4
INIRIDA 2013 6 15 6 10 10.2
INIRIDA 2013 6 15 6 20 1.1
INIRIDA 2013 6 15 6 30 0.1
INIRIDA 2013 6 15 9 40 0.2
INIRIDA 2013 6 15 9 50 0.2
INIRIDA 2013 6 15 12 0 2.7
INIRIDA 2013 6 15 12 10 5.5
INIRIDA 2013 6 15 12 20 6.5
INIRIDA 2013 6 15 12 40 0.1
INIRIDA 2013 6 16 8 20 0.1
INIRIDA 2013 6 17 5 30 0.3
INIRIDA 2013 6 17 5 40 0.6
INIRIDA 2013 6 17 5 50 0.3
INIRIDA 2013 6 17 6 0 0.2
INIRIDA 2013 6 17 6 20 0.1
INIRIDA 2013 6 17 7 0 0.1
INIRIDA 2013 6 17 7 10 0.4
INIRIDA 2013 6 17 7 20 1.1
INIRIDA 2013 6 17 7 30 3.4
INIRIDA 2013 6 17 7 40 2.7
INIRIDA 2013 6 17 7 50 1.3
INIRIDA 2013 6 17 8 0 2.9
INIRIDA 2013 6 17 8 10 2.1
INIRIDA 2013 6 17 8 20 6.7
INIRIDA 2013 6 17 8 30 1.9
INIRIDA 2013 6 17 8 40 0.7
INIRIDA 2013 6 17 8 50 1.7
INIRIDA 2013 6 17 9 0 3
INIRIDA 2013 6 17 9 10 2.5
INIRIDA 2013 6 17 9 20 2.6
INIRIDA 2013 6 17 9 30 2.1
INIRIDA 2013 6 17 9 40 3.1
INIRIDA 2013 6 17 9 50 5.1
INIRIDA 2013 6 17 10 0 0.9
INIRIDA 2013 6 17 10 10 0.5
INIRIDA 2013 6 17 10 20 0.1
INIRIDA 2013 6 18 2 0 0.4
INIRIDA 2013 6 18 2 10 0.1
INIRIDA 2013 6 18 3 20 0.1
INIRIDA 2013 6 18 3 30 0.4
INIRIDA 2013 6 18 3 40 0.3
INIRIDA 2013 6 18 3 50 0.1
INIRIDA 2013 6 18 4 50 0.2
INIRIDA 2013 6 18 5 0 2.5
INIRIDA 2013 6 18 5 10 2.9
INIRIDA 2013 6 18 5 20 2
INIRIDA 2013 6 18 5 30 0.3
INIRIDA 2013 6 18 5 40 1
INIRIDA 2013 6 18 5 50 0.1
INIRIDA 2013 6 18 6 0 0.5
INIRIDA 2013 6 18 6 10 0.1
INIRIDA 2013 6 18 6 20 0.1
INIRIDA 2013 6 18 6 30 0.3
INIRIDA 2013 6 18 6 40 0.5
INIRIDA 2013 6 18 6 50 0.4
INIRIDA 2013 6 18 7 0 0.2
INIRIDA 2013 6 18 7 10 0.1
INIRIDA 2013 6 18 7 20 0.2
INIRIDA 2013 6 18 7 30 0.3
INIRIDA 2013 6 18 7 40 0.1
INIRIDA 2013 6 18 7 50 0.1
INIRIDA 2013 6 19 4 10 0.2
INIRIDA 2013 6 19 4 20 0.1
INIRIDA 2013 6 19 23 10 0.8
INIRIDA 2013 6 19 23 20 11.1
INIRIDA 2013 6 19 23 30 6.9
INIRIDA 2013 6 19 23 40 1.4
INIRIDA 2013 6 19 23 50 3.1
INIRIDA 2013 6 20 0 0 0.5
INIRIDA 2013 6 20 0 10 3.6
INIRIDA 2013 6 20 0 20 4.6
INIRIDA 2013 6 20 0 30 1.6
INIRIDA 2013 6 20 0 40 0.3
INIRIDA 2013 6 20 0 50 0.1
INIRIDA 2013 6 20 1 0 0.2
INIRIDA 2013 6 20 1 10 0.2
INIRIDA 2013 6 20 1 20 0.2
INIRIDA 2013 6 20 1 30 0.5
INIRIDA 2013 6 20 1 40 0.4
INIRIDA 2013 6 20 1 50 0.5
INIRIDA 2013 6 20 2 0 0.8
INIRIDA 2013 6 20 2 10 1
INIRIDA 2013 6 20 2 20 1.1
INIRIDA 2013 6 20 2 30 0.6
INIRIDA 2013 6 20 2 40 0.2
INIRIDA 2013 6 20 2 50 0.3
INIRIDA 2013 6 20 3 0 0.2
INIRIDA 2013 6 20 3 10 0.1
INIRIDA 2013 6 20 3 20 0.1
INIRIDA 2013 6 20 3 30 0.3
INIRIDA 2013 6 20 3 50 0.1
INIRIDA 2013 6 20 4 50 2
INIRIDA 2013 6 20 5 0 0.3
INIRIDA 2013 6 20 5 10 0.3
INIRIDA 2013 6 20 5 20 0.5
INIRIDA 2013 6 20 5 30 0.7
INIRIDA 2013 6 20 5 40 2.1
INIRIDA 2013 6 20 5 50 0.2
INIRIDA 2013 6 20 6 0 0.1
INIRIDA 2013 6 20 6 20 0.1
INIRIDA 2013 6 20 9 0 0.1
INIRIDA 2013 6 20 9 10 0.3
INIRIDA 2013 6 21 1 10 0.1
INIRIDA 2013 6 21 1 20 1.3
INIRIDA 2013 6 21 1 30 0.8
INIRIDA 2013 6 21 1 40 0.2
INIRIDA 2013 6 21 2 50 0.1
INIRIDA 2013 6 21 3 30 0.1
INIRIDA 2013 6 21 3 50 0.1
INIRIDA 2013 6 21 17 10 0.2
INIRIDA 2013 6 21 18 10 0.3
INIRIDA 2013 6 21 18 50 0.2
INIRIDA 2013 6 21 20 50 1.3
INIRIDA 2013 6 21 21 0 0.2
INIRIDA 2013 6 21 21 10 0.1
INIRIDA 2013 6 22 2 0 0.2
INIRIDA 2013 6 22 2 10 0.3
INIRIDA 2013 6 22 2 20 0.6
INIRIDA 2013 6 22 2 30 0.5
INIRIDA 2013 6 22 2 40 0.4
INIRIDA 2013 6 22 2 50 0.7
INIRIDA 2013 6 22 3 0 1.3
INIRIDA 2013 6 22 3 10 1.1
INIRIDA 2013 6 22 3 20 0.5
INIRIDA 2013 6 22 3 30 0.7
INIRIDA 2013 6 22 3 40 0.6
INIRIDA 2013 6 22 3 50 0.1
INIRIDA 2013 6 22 4 0 0.5
INIRIDA 2013 6 22 4 10 0.4
INIRIDA 2013 6 22 4 20 0.5
INIRIDA 2013 6 22 4 30 0.5
INIRIDA 2013 6 22 4 40 0.3
INIRIDA 2013 6 22 4 50 0.3
INIRIDA 2013 6 22 5 0 0.2
INIRIDA 2013 6 22 5 10 0.2
INIRIDA 2013 6 22 5 20 0.1
INIRIDA 2013 6 22 5 30 0.1
INIRIDA 2013 6 22 5 50 0.1
INIRIDA 2013 6 22 6 0 0.6
INIRIDA 2013 6 22 6 10 5.2
INIRIDA 2013 6 22 6 20 6.7
INIRIDA 2013 6 22 6 30 6.4
INIRIDA 2013 6 22 6 40 1.4
INIRIDA 2013 6 22 6 50 1.8
INIRIDA 2013 6 22 7 0 0.3
INIRIDA 2013 6 22 8 10 0.1
INIRIDA 2013 6 22 22 30 0.3
INIRIDA 2013 6 22 22 40 0.4
INIRIDA 2013 6 22 22 50 0.4
INIRIDA 2013 6 22 23 0 0.4
INIRIDA 2013 6 22 23 10 0.9
INIRIDA 2013 6 22 23 20 8.6
INIRIDA 2013 6 22 23 30 4.9
INIRIDA 2013 6 22 23 40 5.8
INIRIDA 2013 6 22 23 50 4.4
INIRIDA 2013 6 23 0 0 1.3
INIRIDA 2013 6 23 0 10 0.9
INIRIDA 2013 6 23 0 20 3.3
INIRIDA 2013 6 23 0 30 2.8
INIRIDA 2013 6 23 0 40 1.5
INIRIDA 2013 6 23 0 50 0.4
INIRIDA 2013 6 23 1 0 0.3
INIRIDA 2013 6 23 1 10 0.4
INIRIDA 2013 6 23 1 20 0.4
INIRIDA 2013 6 23 1 30 0.5
INIRIDA 2013 6 23 1 40 0.6
INIRIDA 2013 6 23 1 50 0.5
INIRIDA 2013 6 23 2 0 0.4
INIRIDA 2013 6 23 2 10 0.6
INIRIDA 2013 6 23 2 20 0.7
INIRIDA 2013 6 23 2 30 0.7
INIRIDA 2013 6 23 2 40 0.6
INIRIDA 2013 6 23 2 50 0.5
INIRIDA 2013 6 23 3 0 0.4
INIRIDA 2013 6 23 3 10 0.4
INIRIDA 2013 6 23 3 20 0.5
INIRIDA 2013 6 23 3 30 0.7
INIRIDA 2013 6 23 3 40 0.6
INIRIDA 2013 6 23 3 50 0.7
INIRIDA 2013 6 23 4 0 0.7
INIRIDA 2013 6 23 4 10 0.8
INIRIDA 2013 6 23 4 20 0.7
INIRIDA 2013 6 23 4 30 0.3
INIRIDA 2013 6 23 4 40 0.2
INIRIDA 2013 6 23 4 50 0.1
INIRIDA 2013 6 23 5 10 0.1
INIRIDA 2013 6 23 5 20 0.1
INIRIDA 2013 6 23 5 40 0.3
INIRIDA 2013 6 23 5 50 0.2
INIRIDA 2013 6 23 6 0 0.1
INIRIDA 2013 6 23 6 10 0.1
INIRIDA 2013 6 23 6 20 0.1
INIRIDA 2013 6 23 6 30 0.1
INIRIDA 2013 6 23 6 40 0.1
INIRIDA 2013 6 23 7 0 0.1
INIRIDA 2013 6 23 9 20 0.1
INIRIDA 2013 6 23 9 40 0.1
INIRIDA 2013 6 23 9 50 0.4
INIRIDA 2013 6 23 10 0 0.6
INIRIDA 2013 6 23 10 10 0.1
INIRIDA 2013 6 23 10 30 0.1
INIRIDA 2013 6 23 10 50 0.1
INIRIDA 2013 6 23 21 50 0.1
INIRIDA 2013 6 24 3 10 0.2
INIRIDA 2013 6 24 4 10 0.7
INIRIDA 2013 6 24 4 20 0.6
INIRIDA 2013 6 24 4 30 0.1
INIRIDA 2013 6 24 4 40 0.2
INIRIDA 2013 6 24 4 50 0.1
INIRIDA 2013 6 24 5 30 0.1
INIRIDA 2013 6 24 5 40 0.2
INIRIDA 2013 6 24 5 50 0.2
INIRIDA 2013 6 24 6 0 0.1
INIRIDA 2013 6 24 6 10 0.2
INIRIDA 2013 6 24 6 40 0.1
INIRIDA 2013 6 24 7 10 0.1
INIRIDA 2013 6 24 7 20 0.2
INIRIDA 2013 6 24 8 10 0.1
INIRIDA 2013 6 24 9 40 0.1
INIRIDA 2013 6 24 9 50 0.1
INIRIDA 2013 6 25 1 0 0.2
INIRIDA 2013 6 25 1 10 0.5
INIRIDA 2013 6 25 5 50 0.1
INIRIDA 2013 6 27 6 30 0.1
INIRIDA 2013 6 27 6 40 0.7
INIRIDA 2013 6 27 6 50 0.3
INIRIDA 2013 6 27 7 0 0.1
INIRIDA 2013 6 27 7 20 0.1
INIRIDA 2013 6 27 10 50 1.5
INIRIDA 2013 6 27 11 0 0.3
INIRIDA 2013 6 27 11 10 0.2
INIRIDA 2013 6 27 13 40 0.1
INIRIDA 2013 6 28 12 40 0.1
INIRIDA 2013 6 28 14 0 3.4
INIRIDA 2013 6 28 14 10 4.2
INIRIDA 2013 6 28 14 20 1.7
INIRIDA 2013 6 28 14 30 0.2
INIRIDA 2013 6 29 7 10 0.1
INIRIDA 2013 6 30 7 30 4
INIRIDA 2013 7 1 0 0 0.3
INIRIDA 2013 7 1 0 10 1.2
INIRIDA 2013 7 1 0 20 0.5
INIRIDA 2013 7 1 0 30 0.1
INIRIDA 2013 7 1 1 10 0.4
INIRIDA 2013 7 1 1 20 0.3
INIRIDA 2013 7 1 1 40 1.1
INIRIDA 2013 7 1 1 50 0.9
INIRIDA 2013 7 1 2 0 1
INIRIDA 2013 7 1 2 10 0.7
INIRIDA 2013 7 1 2 20 1.8
INIRIDA 2013 7 1 2 30 1
INIRIDA 2013 7 1 2 40 0.2
INIRIDA 2013 7 1 2 50 0.2
INIRIDA 2013 7 1 3 0 0.2
INIRIDA 2013 7 1 3 10 0.3
INIRIDA 2013 7 1 3 20 0.5
INIRIDA 2013 7 1 3 30 0.3
INIRIDA 2013 7 1 3 40 0.2
INIRIDA 2013 7 1 4 0 0.1
INIRIDA 2013 7 1 6 40 0.1
INIRIDA 2013 7 1 6 50 0.2
INIRIDA 2013 7 1 7 50 0.1
INIRIDA 2013 7 2 2 40 0.3
INIRIDA 2013 7 2 2 50 0.7
INIRIDA 2013 7 2 3 0 0.7
INIRIDA 2013 7 2 3 10 0.5
INIRIDA 2013 7 2 3 20 0.1
INIRIDA 2013 7 2 3 30 2.6
INIRIDA 2013 7 2 3 40 0.6
INIRIDA 2013 7 2 3 50 0.7
INIRIDA 2013 7 2 4 0 0.9
INIRIDA 2013 7 2 4 10 0.4
INIRIDA 2013 7 2 10 40 0.2
INIRIDA 2013 7 3 7 50 0.1
INIRIDA 2013 7 3 8 0 0.3
INIRIDA 2013 7 3 8 10 0.3
INIRIDA 2013 7 3 8 20 0.2
INIRIDA 2013 7 3 8 30 0.1
INIRIDA 2013 7 3 8 40 0.3
INIRIDA 2013 7 3 8 50 0.2
INIRIDA 2013 7 3 9 0 0.1
INIRIDA 2013 7 3 9 10 0.1
INIRIDA 2013 7 3 10 10 0.9
INIRIDA 2013 7 3 10 20 1.8
INIRIDA 2013 7 3 10 30 1.3
INIRIDA 2013 7 3 10 40 0.7
INIRIDA 2013 7 3 10 50 0.9
INIRIDA 2013 7 3 11 0 0.4
INIRIDA 2013 7 3 11 10 0.2
INIRIDA 2013 7 3 11 20 0.1
INIRIDA 2013 7 3 11 40 0.1
INIRIDA 2013 7 3 12 30 0.1
INIRIDA 2013 7 4 4 40 0.1
INIRIDA 2013 7 4 11 40 1
INIRIDA 2013 7 4 11 50 0.2
INIRIDA 2013 7 4 17 50 0.1
INIRIDA 2013 7 4 22 20 0.1
INIRIDA 2013 7 5 2 30 1.6
INIRIDA 2013 7 5 2 40 1.5
INIRIDA 2013 7 5 2 50 3.1
INIRIDA 2013 7 5 3 0 1.1
INIRIDA 2013 7 5 3 10 0.8
INIRIDA 2013 7 5 3 20 0.4
INIRIDA 2013 7 5 3 30 0.1
INIRIDA 2013 7 5 3 50 0.1
INIRIDA 2013 7 5 4 40 0.1
INIRIDA 2013 7 5 4 50 0.1
INIRIDA 2013 7 5 5 0 0.2
INIRIDA 2013 7 5 5 10 0.2
INIRIDA 2013 7 5 5 20 0.1
INIRIDA 2013 7 5 5 30 0.1
INIRIDA 2013 7 5 5 40 0.1
INIRIDA 2013 7 5 5 50 0.2
INIRIDA 2013 7 5 6 0 0.2
INIRIDA 2013 7 5 6 10 0.7
INIRIDA 2013 7 5 6 20 0.5
INIRIDA 2013 7 5 6 30 0.3
INIRIDA 2013 7 5 6 40 0.2
INIRIDA 2013 7 5 7 20 0.1
INIRIDA 2013 7 5 7 40 0.1
INIRIDA 2013 7 6 3 40 0.6
INIRIDA 2013 7 6 3 50 0.9
INIRIDA 2013 7 6 4 0 0.2
INIRIDA 2013 7 6 7 20 0.1
INIRIDA 2013 7 6 7 40 0.1
INIRIDA 2013 7 6 7 50 0.3
INIRIDA 2013 7 6 8 0 0.3
INIRIDA 2013 7 6 8 10 0.5
INIRIDA 2013 7 6 8 20 0.3
INIRIDA 2013 7 6 8 30 0.1
INIRIDA 2013 7 6 8 40 0.1
INIRIDA 2013 7 6 8 50 0.1
INIRIDA 2013 7 6 9 30 0.1
INIRIDA 2013 7 6 10 0 0.1
INIRIDA 2013 7 6 10 50 0.1
INIRIDA 2013 7 6 13 0 0.1
INIRIDA 2013 7 6 13 10 0.1
INIRIDA 2013 7 6 13 20 0.1
INIRIDA 2013 7 6 13 30 0.1
INIRIDA 2013 7 6 13 40 0.2
INIRIDA 2013 7 6 14 0 0.1
INIRIDA 2013 7 6 14 10 0.1
INIRIDA 2013 7 6 14 20 0.1
INIRIDA 2013 7 6 14 40 0.1
INIRIDA 2013 7 7 1 40 0.1
INIRIDA 2013 7 7 3 40 0.1
INIRIDA 2013 7 7 4 10 0.1
INIRIDA 2013 7 7 4 50 0.1
INIRIDA 2013 7 7 5 20 0.1
INIRIDA 2013 7 7 8 30 0.1
INIRIDA 2013 7 8 10 20 2.7
INIRIDA 2013 7 8 10 30 0.5
INIRIDA 2013 7 8 11 10 0.1
INIRIDA 2013 7 8 11 20 0.4
INIRIDA 2013 7 8 11 30 0.4
INIRIDA 2013 7 8 11 40 0.2
INIRIDA 2013 7 8 12 0 0.1
INIRIDA 2013 7 9 2 30 0.1
INIRIDA 2013 7 9 3 10 0.1
INIRIDA 2013 7 9 3 20 0.2
INIRIDA 2013 7 9 3 30 0.1
