ID Ano Mes Dia Hora Min Prec
MEDELLIN 2010 7 16 18 30 0.3
MEDELLIN 2010 7 16 18 40 0.2
MEDELLIN 2010 7 16 18 50 0.2
MEDELLIN 2010 7 16 19 0 0.1
MEDELLIN 2010 7 16 19 10 0.3
MEDELLIN 2010 7 16 19 20 0.2
MEDELLIN 2010 7 16 19 30 0.4
MEDELLIN 2010 7 16 19 40 0.3
MEDELLIN 2010 7 16 19 50 0.4
MEDELLIN 2010 7 16 20 0 0.4
MEDELLIN 2010 7 16 20 10 0.4
MEDELLIN 2010 7 16 20 20 0.4
MEDELLIN 2010 7 16 20 30 0.3
MEDELLIN 2010 7 16 20 40 0.3
MEDELLIN 2010 7 16 20 50 0.3
MEDELLIN 2010 7 16 21 0 0.4
MEDELLIN 2010 7 16 21 10 0.1
MEDELLIN 2010 7 16 21 20 0.1
MEDELLIN 2010 7 16 21 30 0.1
MEDELLIN 2010 7 16 21 40 0.1
MEDELLIN 2010 7 16 21 50 0.1
MEDELLIN 2010 7 16 22 0 0.1
MEDELLIN 2010 7 16 22 10 0.2
MEDELLIN 2010 7 16 22 20 0.1
MEDELLIN 2010 7 16 22 30 0.1
MEDELLIN 2010 7 16 22 40 0.1
MEDELLIN 2010 7 16 23 0 0.2
MEDELLIN 2010 7 16 23 20 0.1
MEDELLIN 2010 7 16 23 50 0.1
MEDELLIN 2010 7 17 0 0 0.1
MEDELLIN 2010 7 17 0 10 0.1
MEDELLIN 2010 7 17 0 20 0.1
MEDELLIN 2010 7 17 0 30 0.1
MEDELLIN 2010 7 17 0 50 0.1
MEDELLIN 2010 7 17 1 20 0.1
MEDELLIN 2010 7 17 1 30 0.1
MEDELLIN 2010 7 17 1 40 0.1
MEDELLIN 2010 7 17 2 0 0.1
MEDELLIN 2010 7 17 2 10 0.1
MEDELLIN 2010 7 17 2 20 0.1
MEDELLIN 2010 7 17 2 50 0.1
MEDELLIN 2010 7 17 3 0 0.1
MEDELLIN 2010 7 17 3 30 0.1
MEDELLIN 2010 7 17 3 50 0.1
MEDELLIN 2010 7 17 4 20 0.1
MEDELLIN 2010 7 17 4 50 0.1
MEDELLIN 2010 7 17 6 0 0.1
MEDELLIN 2010 7 17 15 20 0.2
MEDELLIN 2010 7 17 15 30 0.5
MEDELLIN 2010 7 17 15 40 0.1
MEDELLIN 2010 7 17 16 20 2.6
MEDELLIN 2010 7 17 16 30 6.6
MEDELLIN 2010 7 17 16 40 0.4
MEDELLIN 2010 7 17 16 50 1
MEDELLIN 2010 7 17 17 0 0.5
MEDELLIN 2010 7 17 17 10 0.1
MEDELLIN 2010 7 17 17 20 0.2
MEDELLIN 2010 7 17 17 30 0.6
MEDELLIN 2010 7 17 17 40 0.4
MEDELLIN 2010 7 17 17 50 0.3
MEDELLIN 2010 7 17 18 0 0.2
MEDELLIN 2010 7 17 18 10 0.2
MEDELLIN 2010 7 17 18 20 0.2
MEDELLIN 2010 7 17 18 30 0.1
MEDELLIN 2010 7 17 18 40 0.1
MEDELLIN 2010 7 17 18 50 0.4
MEDELLIN 2010 7 17 19 0 0.1
MEDELLIN 2010 7 17 19 10 0.1
MEDELLIN 2010 7 17 21 40 0.1
MEDELLIN 2010 7 17 22 10 0.1
MEDELLIN 2010 7 18 1 50 0.1
MEDELLIN 2010 7 18 3 30 0.1
MEDELLIN 2010 7 18 3 50 0.1
MEDELLIN 2010 7 18 4 0 0.1
MEDELLIN 2010 7 18 4 10 0.1
MEDELLIN 2010 7 18 4 20 0.1
MEDELLIN 2010 7 18 4 30 0.1
MEDELLIN 2010 7 18 4 40 0.1
MEDELLIN 2010 7 18 4 50 0.2
MEDELLIN 2010 7 18 5 0 0.2
MEDELLIN 2010 7 18 5 20 0.1
MEDELLIN 2010 7 18 5 30 0.1
MEDELLIN 2010 7 18 5 40 0.1
MEDELLIN 2010 7 18 6 20 0.1
MEDELLIN 2010 7 20 4 40 0.3
MEDELLIN 2010 7 20 4 50 0.2
MEDELLIN 2010 7 20 5 0 0.2
MEDELLIN 2010 7 20 5 10 0.1
MEDELLIN 2010 7 20 5 20 0.1
MEDELLIN 2010 7 20 5 30 0.2
MEDELLIN 2010 7 20 5 50 0.5
MEDELLIN 2010 7 20 6 0 0.2
MEDELLIN 2010 7 20 6 10 0.2
MEDELLIN 2010 7 20 6 20 0.4
MEDELLIN 2010 7 20 6 30 1.2
MEDELLIN 2010 7 20 6 40 1.1
MEDELLIN 2010 7 20 6 50 3
MEDELLIN 2010 7 20 7 0 2
MEDELLIN 2010 7 20 7 10 1.1
MEDELLIN 2010 7 20 7 20 1.3
MEDELLIN 2010 7 20 7 30 1.8
MEDELLIN 2010 7 20 7 40 0.6
MEDELLIN 2010 7 20 7 50 0.7
MEDELLIN 2010 7 20 8 0 0.9
MEDELLIN 2010 7 20 8 10 0.6
MEDELLIN 2010 7 20 8 20 0.5
MEDELLIN 2010 7 20 8 30 0.6
MEDELLIN 2010 7 20 8 40 0.5
MEDELLIN 2010 7 20 8 50 0.4
MEDELLIN 2010 7 20 9 0 0.3
MEDELLIN 2010 7 20 9 10 0.2
MEDELLIN 2010 7 20 9 20 0.1
MEDELLIN 2010 7 20 9 30 0.2
MEDELLIN 2010 7 20 9 40 0.1
MEDELLIN 2010 7 20 9 50 0.1
MEDELLIN 2010 7 20 13 10 0.1
MEDELLIN 2010 7 21 0 0 2.1
MEDELLIN 2010 7 21 0 10 2.8
MEDELLIN 2010 7 21 0 20 0.1
MEDELLIN 2010 7 21 1 40 0.1
MEDELLIN 2010 7 21 1 50 0.4
MEDELLIN 2010 7 21 2 0 0.5
MEDELLIN 2010 7 21 2 10 0.6
MEDELLIN 2010 7 21 2 20 0.4
MEDELLIN 2010 7 21 2 30 0.4
MEDELLIN 2010 7 21 2 40 0.2
MEDELLIN 2010 7 21 3 0 0.1
MEDELLIN 2010 7 21 3 10 0.1
MEDELLIN 2010 7 21 3 20 0.3
MEDELLIN 2010 7 21 3 30 0.2
MEDELLIN 2010 7 21 3 40 0.2
MEDELLIN 2010 7 21 3 50 0.3
MEDELLIN 2010 7 21 4 0 0.3
MEDELLIN 2010 7 21 4 10 0.5
MEDELLIN 2010 7 21 4 20 0.2
MEDELLIN 2010 7 21 4 30 0.2
MEDELLIN 2010 7 21 4 40 0.1
MEDELLIN 2010 7 21 5 0 0.1
MEDELLIN 2010 7 21 5 30 0.2
MEDELLIN 2010 7 21 5 40 0.1
MEDELLIN 2010 7 21 5 50 0.2
MEDELLIN 2010 7 21 6 0 0.2
MEDELLIN 2010 7 21 6 10 0.2
MEDELLIN 2010 7 21 6 20 0.2
MEDELLIN 2010 7 21 6 40 0.1
MEDELLIN 2010 7 21 7 0 0.1
MEDELLIN 2010 7 21 7 30 0.1
MEDELLIN 2010 7 21 19 0 0.6
MEDELLIN 2010 7 21 19 10 1.5
MEDELLIN 2010 7 21 19 20 0.1
MEDELLIN 2010 7 21 20 10 0.1
MEDELLIN 2010 7 22 3 10 0.1
MEDELLIN 2010 7 22 21 10 0.4
MEDELLIN 2010 7 22 21 30 0.5
MEDELLIN 2010 7 22 21 40 0.3
MEDELLIN 2010 7 22 21 50 0.2
MEDELLIN 2010 7 22 22 0 0.2
MEDELLIN 2010 7 22 22 10 0.6
MEDELLIN 2010 7 22 22 20 0.4
MEDELLIN 2010 7 22 22 30 0.1
MEDELLIN 2010 7 22 22 50 0.1
MEDELLIN 2010 7 23 7 50 0.1
MEDELLIN 2010 7 24 0 30 0.3
MEDELLIN 2010 7 24 1 10 2.6
MEDELLIN 2010 7 24 1 20 1.2
MEDELLIN 2010 7 24 1 30 0.8
MEDELLIN 2010 7 24 1 40 0.3
MEDELLIN 2010 7 24 1 50 0.1
MEDELLIN 2010 7 24 2 10 0.2
MEDELLIN 2010 7 24 2 20 0.1
MEDELLIN 2010 7 24 2 30 0.3
MEDELLIN 2010 7 24 2 40 0.1
MEDELLIN 2010 7 24 3 0 0.1
MEDELLIN 2010 7 24 3 20 0.2
MEDELLIN 2010 7 24 3 30 0.1
MEDELLIN 2010 7 24 3 40 0.1
MEDELLIN 2010 7 24 3 50 0.2
MEDELLIN 2010 7 24 4 0 0.1
MEDELLIN 2010 7 24 4 10 0.1
MEDELLIN 2010 7 24 4 20 0.2
MEDELLIN 2010 7 24 4 30 0.3
MEDELLIN 2010 7 24 4 40 0.1
MEDELLIN 2010 7 24 4 50 0.2
MEDELLIN 2010 7 24 5 0 0.1
MEDELLIN 2010 7 24 5 10 0.1
MEDELLIN 2010 7 24 5 20 0.1
MEDELLIN 2010 7 24 5 30 0.2
MEDELLIN 2010 7 24 5 40 0.1
MEDELLIN 2010 7 24 6 0 0.1
MEDELLIN 2010 7 26 0 50 0.1
MEDELLIN 2010 7 26 1 0 0.1
MEDELLIN 2010 7 26 2 10 0.3
MEDELLIN 2010 7 26 2 20 0.2
MEDELLIN 2010 7 26 2 30 0.4
MEDELLIN 2010 7 26 2 40 0.6
MEDELLIN 2010 7 26 2 50 0.6
MEDELLIN 2010 7 26 3 0 0.4
MEDELLIN 2010 7 26 3 10 0.5
MEDELLIN 2010 7 26 3 20 0.4
MEDELLIN 2010 7 26 3 30 0.3
MEDELLIN 2010 7 26 3 40 0.4
MEDELLIN 2010 7 26 3 50 0.2
MEDELLIN 2010 7 26 4 0 0.4
MEDELLIN 2010 7 26 4 10 0.5
MEDELLIN 2010 7 26 4 20 0.3
MEDELLIN 2010 7 26 4 30 0.2
MEDELLIN 2010 7 26 4 40 0.1
MEDELLIN 2010 7 26 4 50 0.1
MEDELLIN 2010 7 26 5 10 0.1
MEDELLIN 2010 7 26 7 0 0.1
MEDELLIN 2010 7 26 8 10 0.1
MEDELLIN 2010 7 26 8 30 0.5
MEDELLIN 2010 7 26 8 40 1.2
MEDELLIN 2010 7 26 8 50 0.6
MEDELLIN 2010 7 26 9 0 0.2
MEDELLIN 2010 7 27 18 30 0.1
MEDELLIN 2010 7 27 21 10 0.1
MEDELLIN 2010 7 27 21 30 1
MEDELLIN 2010 7 27 21 40 0.5
MEDELLIN 2010 7 27 21 50 0.1
MEDELLIN 2010 7 27 23 0 0.1
MEDELLIN 2010 7 28 0 30 0.1
MEDELLIN 2010 7 28 1 10 0.1
MEDELLIN 2010 7 28 1 50 0.1
MEDELLIN 2010 7 28 6 20 0.1
MEDELLIN 2010 7 28 12 50 0.3
MEDELLIN 2010 7 28 14 10 0.1
MEDELLIN 2010 7 28 15 20 0.6
MEDELLIN 2010 7 28 15 30 0.1
MEDELLIN 2010 7 28 23 20 0.1
MEDELLIN 2010 7 28 23 30 0.1
MEDELLIN 2010 7 29 0 40 0.1
MEDELLIN 2010 7 29 1 0 0.1
MEDELLIN 2010 7 29 1 40 0.1
MEDELLIN 2010 7 29 2 20 0.1
MEDELLIN 2010 7 29 2 30 0.1
MEDELLIN 2010 7 29 3 30 0.1
MEDELLIN 2010 7 29 13 20 0.2
MEDELLIN 2010 7 29 13 30 0.1
MEDELLIN 2010 7 29 14 0 1.1
MEDELLIN 2010 7 29 14 10 0.6
MEDELLIN 2010 7 29 16 50 0.3
MEDELLIN 2010 7 30 8 10 0.1
MEDELLIN 2010 7 30 16 40 0.1
MEDELLIN 2010 7 30 21 20 0.1
MEDELLIN 2010 7 30 21 40 0.2
MEDELLIN 2010 7 30 21 50 0.3
MEDELLIN 2010 7 30 22 0 0.3
MEDELLIN 2010 7 30 22 10 0.3
MEDELLIN 2010 7 30 22 20 0.4
MEDELLIN 2010 7 30 22 30 0.2
MEDELLIN 2010 7 30 22 40 0.7
MEDELLIN 2010 7 30 22 50 1
MEDELLIN 2010 7 30 23 0 0.8
MEDELLIN 2010 7 30 23 10 1.9
MEDELLIN 2010 7 30 23 20 1.5
MEDELLIN 2010 7 30 23 30 1.3
MEDELLIN 2010 7 30 23 40 1.2
MEDELLIN 2010 7 30 23 50 1.3
MEDELLIN 2010 7 31 0 0 0.3
MEDELLIN 2010 7 31 0 10 0.2
MEDELLIN 2010 7 31 0 20 0.1
MEDELLIN 2010 7 31 0 40 0.1
MEDELLIN 2010 7 31 3 20 0.1
MEDELLIN 2010 7 31 5 0 0.1
MEDELLIN 2010 7 31 7 20 0.1
MEDELLIN 2010 7 31 7 40 0.1
MEDELLIN 2010 7 31 7 50 0.1
MEDELLIN 2010 7 31 14 50 0.1
MEDELLIN 2010 8 1 0 0 0.1
MEDELLIN 2010 8 1 0 30 0.1
MEDELLIN 2010 8 1 0 40 0.1
MEDELLIN 2010 8 1 1 50 0.1
MEDELLIN 2010 8 1 2 0 0.1
MEDELLIN 2010 8 1 3 0 0.3
MEDELLIN 2010 8 1 3 10 0.3
MEDELLIN 2010 8 1 3 20 0.2
MEDELLIN 2010 8 1 3 30 0.1
MEDELLIN 2010 8 1 5 30 0.1
MEDELLIN 2010 8 1 5 40 0.1
MEDELLIN 2010 8 1 5 50 0.1
MEDELLIN 2010 8 1 7 30 0.1
MEDELLIN 2010 8 1 7 40 0.3
MEDELLIN 2010 8 1 7 50 0.6
MEDELLIN 2010 8 1 8 0 0.8
MEDELLIN 2010 8 1 8 10 0.7
MEDELLIN 2010 8 1 8 20 0.1
MEDELLIN 2010 8 1 8 40 0.1
MEDELLIN 2010 8 1 8 50 0.1
MEDELLIN 2010 8 1 12 10 0.1
MEDELLIN 2010 8 1 12 20 0.4
MEDELLIN 2010 8 1 12 30 0.2
MEDELLIN 2010 8 1 12 40 0.3
MEDELLIN 2010 8 1 12 50 0.6
MEDELLIN 2010 8 1 13 0 0.5
MEDELLIN 2010 8 1 13 10 0.3
MEDELLIN 2010 8 1 17 20 0.1
MEDELLIN 2010 8 1 17 50 0.2
MEDELLIN 2010 8 1 18 20 0.1
MEDELLIN 2010 8 1 20 50 0.8
MEDELLIN 2010 8 1 21 0 0.8
MEDELLIN 2010 8 1 22 50 0.1
MEDELLIN 2010 8 2 2 0 0.1
MEDELLIN 2010 8 2 5 20 0.1
MEDELLIN 2010 8 2 9 30 0.1
MEDELLIN 2010 8 2 15 20 0.1
MEDELLIN 2010 8 2 21 30 0.1
MEDELLIN 2010 8 3 0 20 0.1
MEDELLIN 2010 8 3 8 0 0.1
MEDELLIN 2010 8 3 8 20 0.1
MEDELLIN 2010 8 3 16 10 0.1
MEDELLIN 2010 8 3 19 40 0.1
MEDELLIN 2010 8 3 20 40 0.6
MEDELLIN 2010 8 3 20 50 0.3
MEDELLIN 2010 8 3 21 0 0.6
MEDELLIN 2010 8 3 21 10 0.2
MEDELLIN 2010 8 3 21 20 0.1
MEDELLIN 2010 8 3 21 50 0.1
MEDELLIN 2010 8 3 23 40 0.2
MEDELLIN 2010 8 3 23 50 0.1
MEDELLIN 2010 8 4 0 0 0.2
MEDELLIN 2010 8 4 0 10 0.2
MEDELLIN 2010 8 4 0 20 0.2
MEDELLIN 2010 8 4 0 30 0.1
MEDELLIN 2010 8 4 0 40 0.2
MEDELLIN 2010 8 4 0 50 0.2
MEDELLIN 2010 8 4 1 0 0.1
MEDELLIN 2010 8 4 1 10 0.2
MEDELLIN 2010 8 4 1 20 0.1
MEDELLIN 2010 8 4 1 40 0.1
MEDELLIN 2010 8 4 1 50 0.1
MEDELLIN 2010 8 4 3 20 0.1
MEDELLIN 2010 8 4 3 30 0.1
MEDELLIN 2010 8 4 3 40 0.1
MEDELLIN 2010 8 4 3 50 0.2
MEDELLIN 2010 8 4 4 0 0.1
MEDELLIN 2010 8 4 4 40 0.1
MEDELLIN 2010 8 4 14 40 0.3
MEDELLIN 2010 8 6 7 0 0.1
MEDELLIN 2010 8 7 2 10 0.1
MEDELLIN 2010 8 8 20 20 0.1
MEDELLIN 2010 8 8 21 40 0.1
MEDELLIN 2010 8 8 22 10 0.1
MEDELLIN 2010 8 8 22 30 0.3
MEDELLIN 2010 8 8 22 40 0.2
MEDELLIN 2010 8 8 22 50 0.1
MEDELLIN 2010 8 9 0 0 0.2
MEDELLIN 2010 8 9 0 40 0.1
MEDELLIN 2010 8 9 1 40 0.1
MEDELLIN 2010 8 9 1 50 0.3
MEDELLIN 2010 8 9 2 0 0.6
MEDELLIN 2010 8 9 2 10 0.2
MEDELLIN 2010 8 9 4 0 0.1
MEDELLIN 2010 8 9 4 40 0.1
MEDELLIN 2010 8 9 5 20 0.1
MEDELLIN 2010 8 9 6 50 0.2
MEDELLIN 2010 8 9 7 20 0.1
MEDELLIN 2010 8 13 0 40 0.1
MEDELLIN 2010 8 13 0 50 0.1
MEDELLIN 2010 8 13 1 0 0.2
MEDELLIN 2010 8 13 1 10 0.6
MEDELLIN 2010 8 13 1 20 0.5
MEDELLIN 2010 8 13 1 30 0.6
MEDELLIN 2010 8 13 1 40 0.3
MEDELLIN 2010 8 13 1 50 0.3
MEDELLIN 2010 8 13 2 0 0.2
MEDELLIN 2010 8 13 2 10 0.1
MEDELLIN 2010 8 13 2 20 0.2
MEDELLIN 2010 8 13 2 30 0.1
MEDELLIN 2010 8 13 2 40 0.1
MEDELLIN 2010 8 13 9 0 0.1
MEDELLIN 2010 8 15 5 20 0.7
MEDELLIN 2010 8 15 5 30 0.3
MEDELLIN 2010 8 15 6 20 0.1
MEDELLIN 2010 8 15 22 20 0.2
MEDELLIN 2010 8 15 22 30 0.7
MEDELLIN 2010 8 15 22 40 0.3
MEDELLIN 2010 8 15 22 50 0.3
MEDELLIN 2010 8 15 23 0 0.1
MEDELLIN 2010 8 15 23 10 0.2
MEDELLIN 2010 8 15 23 40 0.1
MEDELLIN 2010 8 16 0 0 0.1
MEDELLIN 2010 8 16 0 10 0.1
MEDELLIN 2010 8 16 0 20 0.1
MEDELLIN 2010 8 16 1 50 0.1
MEDELLIN 2010 8 16 2 0 0.4
MEDELLIN 2010 8 16 2 10 0.4
MEDELLIN 2010 8 16 2 20 0.1
MEDELLIN 2010 8 16 2 40 0.1
MEDELLIN 2010 8 16 6 0 0.1
MEDELLIN 2010 8 16 14 20 0.5
MEDELLIN 2010 8 16 14 40 0.1
MEDELLIN 2010 8 16 17 30 0.1
MEDELLIN 2010 8 16 23 40 0.9
MEDELLIN 2010 8 16 23 50 1.2
MEDELLIN 2010 8 17 0 0 0.3
MEDELLIN 2010 8 17 0 10 0.1
MEDELLIN 2010 8 17 2 0 0.1
MEDELLIN 2010 8 17 23 50 3
MEDELLIN 2010 8 18 0 0 1.5
MEDELLIN 2010 8 18 0 10 1
MEDELLIN 2010 8 18 0 20 0.2
MEDELLIN 2010 8 18 0 30 0.7
MEDELLIN 2010 8 18 0 40 0.6
MEDELLIN 2010 8 18 0 50 0.6
MEDELLIN 2010 8 18 1 0 0.7
MEDELLIN 2010 8 18 1 10 1.6
MEDELLIN 2010 8 18 1 20 0.4
MEDELLIN 2010 8 18 1 30 0.7
MEDELLIN 2010 8 18 1 40 0.3
MEDELLIN 2010 8 18 1 50 0.4
MEDELLIN 2010 8 18 2 0 0.1
MEDELLIN 2010 8 18 2 40 0.1
MEDELLIN 2010 8 18 3 0 0.1
MEDELLIN 2010 8 18 3 40 0.1
MEDELLIN 2010 8 18 3 50 0.1
MEDELLIN 2010 8 18 4 40 0.1
MEDELLIN 2010 8 18 4 50 0.1
MEDELLIN 2010 8 18 5 0 0.1
MEDELLIN 2010 8 18 5 20 0.2
MEDELLIN 2010 8 18 5 30 0.1
MEDELLIN 2010 8 18 5 40 0.1
MEDELLIN 2010 8 18 6 0 0.1
MEDELLIN 2010 8 18 6 30 0.1
MEDELLIN 2010 8 18 7 40 0.1
MEDELLIN 2010 8 18 10 50 0.1
MEDELLIN 2010 8 18 12 0 0.1
MEDELLIN 2010 8 19 15 0 0.1
MEDELLIN 2010 8 19 15 20 0.4
MEDELLIN 2010 8 19 15 50 0.1
MEDELLIN 2010 8 19 18 20 0.1
MEDELLIN 2010 8 19 19 30 1.4
MEDELLIN 2010 8 19 19 40 0.2
MEDELLIN 2010 8 19 19 50 0.1
MEDELLIN 2010 8 19 23 0 0.1
MEDELLIN 2010 8 19 23 10 0.2
MEDELLIN 2010 8 19 23 20 0.1
MEDELLIN 2010 8 19 23 40 0.1
MEDELLIN 2010 8 19 23 50 0.4
MEDELLIN 2010 8 20 0 0 0.2
MEDELLIN 2010 8 20 0 20 0.1
MEDELLIN 2010 8 20 0 30 0.1
MEDELLIN 2010 8 20 0 40 0.1
MEDELLIN 2010 8 20 0 50 0.1
MEDELLIN 2010 8 20 1 0 0.2
MEDELLIN 2010 8 20 1 20 0.2
MEDELLIN 2010 8 20 1 40 0.1
MEDELLIN 2010 8 20 1 50 0.1
MEDELLIN 2010 8 20 2 20 0.1
MEDELLIN 2010 8 20 2 40 0.1
MEDELLIN 2010 8 20 3 40 0.1
MEDELLIN 2010 8 20 4 0 0.1
MEDELLIN 2010 8 20 4 20 0.1
MEDELLIN 2010 8 20 4 40 0.1
MEDELLIN 2010 8 20 9 50 0.1
MEDELLIN 2010 8 22 1 40 0.1
MEDELLIN 2010 8 22 2 0 0.2
MEDELLIN 2010 8 22 3 40 0.1
MEDELLIN 2010 8 23 0 50 0.1
MEDELLIN 2010 8 23 3 40 0.1
MEDELLIN 2010 8 23 4 0 0.1
MEDELLIN 2010 8 24 4 0 0.1
MEDELLIN 2010 8 24 4 20 0.3
MEDELLIN 2010 8 24 4 40 0.1
MEDELLIN 2010 8 24 10 0 0.1
MEDELLIN 2010 8 24 17 30 0.1
MEDELLIN 2010 8 24 18 10 0.1
MEDELLIN 2010 8 24 21 40 0.1
MEDELLIN 2010 8 24 23 50 1.2
MEDELLIN 2010 8 25 0 0 0.4
MEDELLIN 2010 8 25 0 10 0.4
MEDELLIN 2010 8 25 0 20 0.5
MEDELLIN 2010 8 25 0 30 0.4
MEDELLIN 2010 8 25 0 40 0.5
MEDELLIN 2010 8 25 0 50 0.5
MEDELLIN 2010 8 25 1 0 0.6
MEDELLIN 2010 8 25 1 10 0.4
MEDELLIN 2010 8 25 1 20 0.1
MEDELLIN 2010 8 25 1 30 0.1
MEDELLIN 2010 8 25 4 50 0.1
MEDELLIN 2010 8 25 7 50 0.1
MEDELLIN 2010 8 25 10 20 0.1
MEDELLIN 2010 8 25 21 50 0.9
MEDELLIN 2010 8 25 22 0 0.3
MEDELLIN 2010 8 25 22 10 0.3
MEDELLIN 2010 8 25 22 20 0.2
MEDELLIN 2010 8 25 22 30 0.3
MEDELLIN 2010 8 25 22 40 0.1
MEDELLIN 2010 8 26 13 30 0.1
MEDELLIN 2010 8 26 15 10 0.1
MEDELLIN 2010 8 26 17 20 0.1
MEDELLIN 2010 8 26 18 0 0.1
MEDELLIN 2010 8 26 18 50 0.1
MEDELLIN 2010 8 26 19 0 0.1
MEDELLIN 2010 8 26 19 10 0.2
MEDELLIN 2010 8 26 19 20 0.1
MEDELLIN 2010 8 26 19 30 0.3
MEDELLIN 2010 8 26 19 40 0.3
MEDELLIN 2010 8 26 19 50 0.1
MEDELLIN 2010 8 27 5 30 0.1
MEDELLIN 2010 8 27 5 40 0.5
MEDELLIN 2010 8 27 5 50 0.4
MEDELLIN 2010 8 27 6 10 0.1
MEDELLIN 2010 8 27 7 50 0.1
MEDELLIN 2010 8 27 8 0 0.1
MEDELLIN 2010 8 27 8 10 0.2
MEDELLIN 2010 8 27 8 20 0.2
MEDELLIN 2010 8 27 8 30 0.1
MEDELLIN 2010 8 27 8 40 0.1
MEDELLIN 2010 8 27 9 0 0.1
MEDELLIN 2010 8 27 18 50 2.2
MEDELLIN 2010 8 27 19 0 1.5
MEDELLIN 2010 8 27 19 10 3.1
MEDELLIN 2010 8 27 19 20 3.5
MEDELLIN 2010 8 27 19 30 0.7
MEDELLIN 2010 8 27 19 40 0.4
MEDELLIN 2010 8 27 19 50 0.2
MEDELLIN 2010 8 27 20 0 0.4
MEDELLIN 2010 8 27 20 10 0.7
MEDELLIN 2010 8 27 20 20 0.3
MEDELLIN 2010 8 27 20 30 0.2
MEDELLIN 2010 8 27 20 40 0.2
MEDELLIN 2010 8 27 21 0 0.1
MEDELLIN 2010 8 27 21 50 0.1
MEDELLIN 2010 8 27 22 0 0.1
MEDELLIN 2010 8 27 22 10 0.1
MEDELLIN 2010 8 27 22 20 0.3
MEDELLIN 2010 8 27 22 30 0.3
MEDELLIN 2010 8 27 22 40 0.3
MEDELLIN 2010 8 27 22 50 0.3
MEDELLIN 2010 8 27 23 0 0.6
MEDELLIN 2010 8 27 23 10 0.6
MEDELLIN 2010 8 27 23 20 0.6
MEDELLIN 2010 8 27 23 30 0.6
MEDELLIN 2010 8 27 23 40 0.6
MEDELLIN 2010 8 27 23 50 0.6
MEDELLIN 2010 8 28 0 0 0.5
MEDELLIN 2010 8 28 0 10 0.5
MEDELLIN 2010 8 28 0 20 0.9
MEDELLIN 2010 8 28 0 30 1
MEDELLIN 2010 8 28 0 40 1.1
MEDELLIN 2010 8 28 0 50 0.7
MEDELLIN 2010 8 28 1 0 0.9
MEDELLIN 2010 8 28 1 10 0.8
MEDELLIN 2010 8 28 1 20 0.8
MEDELLIN 2010 8 28 1 30 0.8
MEDELLIN 2010 8 28 1 40 0.6
MEDELLIN 2010 8 28 1 50 0.4
MEDELLIN 2010 8 28 2 0 0.4
MEDELLIN 2010 8 28 2 10 0.5
MEDELLIN 2010 8 28 2 20 0.4
MEDELLIN 2010 8 28 2 30 0.5
MEDELLIN 2010 8 28 2 40 0.4
MEDELLIN 2010 8 28 2 50 0.3
MEDELLIN 2010 8 28 3 0 0.3
MEDELLIN 2010 8 28 3 10 0.4
MEDELLIN 2010 8 28 3 20 0.2
MEDELLIN 2010 8 28 3 30 0.3
MEDELLIN 2010 8 28 3 40 0.2
MEDELLIN 2010 8 28 3 50 0.2
MEDELLIN 2010 8 28 4 0 0.1
MEDELLIN 2010 8 28 4 10 0.1
MEDELLIN 2010 8 28 4 20 0.1
MEDELLIN 2010 8 28 4 30 0.1
MEDELLIN 2010 8 28 4 40 0.1
MEDELLIN 2010 8 28 4 50 0.1
MEDELLIN 2010 8 28 5 20 0.1
MEDELLIN 2010 8 28 23 10 0.1
MEDELLIN 2010 8 28 23 20 0.1
MEDELLIN 2010 8 28 23 30 0.1
MEDELLIN 2010 8 28 23 40 0.1
MEDELLIN 2010 8 28 23 50 0.1
MEDELLIN 2010 8 29 0 0 0.1
MEDELLIN 2010 8 29 0 40 0.1
MEDELLIN 2010 8 29 1 0 0.1
MEDELLIN 2010 8 29 1 40 0.2
MEDELLIN 2010 8 29 1 50 0.3
MEDELLIN 2010 8 29 2 0 0.3
MEDELLIN 2010 8 29 2 10 0.3
MEDELLIN 2010 8 29 2 20 0.1
MEDELLIN 2010 8 29 2 30 0.2
MEDELLIN 2010 8 29 3 10 0.1
MEDELLIN 2010 8 29 3 20 0.2
MEDELLIN 2010 8 29 3 30 0.3
MEDELLIN 2010 8 29 3 40 0.3
MEDELLIN 2010 8 29 3 50 0.3
MEDELLIN 2010 8 29 4 0 0.4
MEDELLIN 2010 8 29 4 10 0.2
MEDELLIN 2010 8 29 4 20 0.3
MEDELLIN 2010 8 29 4 30 0.3
MEDELLIN 2010 8 29 4 40 0.4
MEDELLIN 2010 8 29 4 50 0.4
MEDELLIN 2010 8 29 5 0 0.4
MEDELLIN 2010 8 29 5 10 0.4
MEDELLIN 2010 8 29 5 20 0.5
MEDELLIN 2010 8 29 5 30 0.4
MEDELLIN 2010 8 29 5 40 0.4
MEDELLIN 2010 8 29 5 50 0.3
MEDELLIN 2010 8 29 6 0 0.3
MEDELLIN 2010 8 29 6 10 0.2
MEDELLIN 2010 8 29 6 20 0.1
MEDELLIN 2010 8 29 6 30 0.2
MEDELLIN 2010 8 29 6 50 0.1
MEDELLIN 2010 8 29 7 0 0.1
MEDELLIN 2010 8 29 7 10 0.1
MEDELLIN 2010 8 29 7 20 0.1
MEDELLIN 2010 8 29 9 0 0.1
MEDELLIN 2010 8 31 17 10 0.1
