ID Ano Mes Dia Hora Min Prec
PalmaMallorca 2014 9 28 13 50 0.3
PalmaMallorca 2014 9 28 14 0 0.2
PalmaMallorca 2014 9 28 14 10 0.1
PalmaMallorca 2014 9 28 19 10 0.1
PalmaMallorca 2014 9 29 14 10 0.1
PalmaMallorca 2014 9 29 14 20 0.1
PalmaMallorca 2014 9 29 14 30 0.4
PalmaMallorca 2014 9 29 14 40 0.1
PalmaMallorca 2014 9 29 14 50 0.1
PalmaMallorca 2014 9 29 15 0 0.1
PalmaMallorca 2014 9 29 15 10 0.1
PalmaMallorca 2014 9 29 15 20 0.1
PalmaMallorca 2014 9 30 1 10 0.1
PalmaMallorca 2014 9 30 1 20 0.3
PalmaMallorca 2014 9 30 1 30 0.2
PalmaMallorca 2014 9 30 1 50 0.1
PalmaMallorca 2014 9 30 2 10 0.1
PalmaMallorca 2014 9 30 2 30 0.1
PalmaMallorca 2014 9 30 3 10 0.1
PalmaMallorca 2014 9 30 3 20 0.2
PalmaMallorca 2014 9 30 3 30 0.2
PalmaMallorca 2014 9 30 3 40 0.2
PalmaMallorca 2014 9 30 3 50 0.2
PalmaMallorca 2014 9 30 4 0 0.4
PalmaMallorca 2014 9 30 4 10 0.2
PalmaMallorca 2014 9 30 4 30 0.1
PalmaMallorca 2014 10 1 16 40 0.1
PalmaMallorca 2014 10 1 16 50 0.1
PalmaMallorca 2014 10 3 13 30 6.7
PalmaMallorca 2014 10 3 13 40 2.1
PalmaMallorca 2014 10 3 13 50 1
PalmaMallorca 2014 10 3 14 0 0.7
PalmaMallorca 2014 10 3 14 10 0.4
PalmaMallorca 2014 10 3 14 30 0.1
PalmaMallorca 2014 10 3 17 50 0.1
PalmaMallorca 2014 10 5 10 0 0.1
PalmaMallorca 2014 10 5 10 20 0.4
PalmaMallorca 2014 10 5 10 50 0.1
PalmaMallorca 2014 10 14 11 20 0.3
PalmaMallorca 2014 10 14 11 30 0.4
PalmaMallorca 2014 10 14 11 40 0.4
PalmaMallorca 2014 10 14 11 50 0.2
PalmaMallorca 2014 10 14 12 50 0.1
PalmaMallorca 2014 10 14 13 0 0.2
PalmaMallorca 2014 10 14 13 10 0.5
PalmaMallorca 2014 10 14 13 20 0.5
PalmaMallorca 2014 10 14 13 30 0.4
PalmaMallorca 2014 10 14 13 40 0.4
PalmaMallorca 2014 10 14 13 50 0.3
PalmaMallorca 2014 10 14 14 0 0.2
PalmaMallorca 2014 10 14 14 10 0.1
PalmaMallorca 2014 10 14 16 50 0.1
PalmaMallorca 2014 10 14 17 0 0.3
PalmaMallorca 2014 10 14 17 10 0.2
PalmaMallorca 2014 10 14 17 20 0.1
PalmaMallorca 2014 10 14 17 30 1.6
PalmaMallorca 2014 10 14 17 40 7.3
PalmaMallorca 2014 10 14 17 50 8.7
PalmaMallorca 2014 10 14 18 0 2.6
PalmaMallorca 2014 10 14 18 10 1.3
PalmaMallorca 2014 10 14 18 20 0.1
PalmaMallorca 2014 10 14 19 10 0.1
PalmaMallorca 2014 10 27 13 20 0.1
PalmaMallorca 2014 10 27 13 30 0.2
PalmaMallorca 2014 10 27 13 40 0.1
PalmaMallorca 2014 10 27 14 0 0.1
PalmaMallorca 2014 10 27 15 10 2.7
PalmaMallorca 2014 10 27 15 20 0.1
PalmaMallorca 2014 10 27 15 30 0.5
PalmaMallorca 2014 10 27 15 40 1.2
PalmaMallorca 2014 10 27 15 50 0.1
PalmaMallorca 2014 10 28 13 0 0.6
PalmaMallorca 2014 10 28 13 10 1.9
PalmaMallorca 2014 10 28 13 20 0.1
PalmaMallorca 2014 11 4 7 40 0.9
PalmaMallorca 2014 11 4 8 0 0.1
PalmaMallorca 2014 11 4 8 10 0.4
PalmaMallorca 2014 11 4 8 20 0.5
PalmaMallorca 2014 11 4 8 30 4.8
PalmaMallorca 2014 11 4 8 40 0.3
PalmaMallorca 2014 11 4 8 50 0.5
PalmaMallorca 2014 11 4 9 0 0.4
PalmaMallorca 2014 11 4 9 10 1.1
PalmaMallorca 2014 11 4 9 20 6.6
PalmaMallorca 2014 11 4 9 30 2.4
PalmaMallorca 2014 11 4 9 40 0.5
PalmaMallorca 2014 11 4 9 50 1.9
PalmaMallorca 2014 11 4 10 0 2.7
PalmaMallorca 2014 11 4 10 10 2.8
PalmaMallorca 2014 11 4 10 20 1.2
PalmaMallorca 2014 11 4 10 50 0.1
PalmaMallorca 2014 11 4 11 0 0.2
PalmaMallorca 2014 11 4 11 10 0.2
PalmaMallorca 2014 11 4 11 50 0.1
PalmaMallorca 2014 11 4 12 0 0.4
PalmaMallorca 2014 11 4 12 10 0.1
PalmaMallorca 2014 11 4 13 0 0.3
PalmaMallorca 2014 11 4 13 10 0.2
PalmaMallorca 2014 11 4 13 20 0.5
PalmaMallorca 2014 11 4 13 30 0.4
PalmaMallorca 2014 11 4 15 20 0.1
PalmaMallorca 2014 11 5 3 0 0.2
PalmaMallorca 2014 11 5 3 10 0.2
PalmaMallorca 2014 11 5 8 10 0.2
PalmaMallorca 2014 11 5 8 20 0.1
PalmaMallorca 2014 11 5 9 0 0.1
PalmaMallorca 2014 11 5 9 40 0.5
PalmaMallorca 2014 11 5 10 0 0.1
PalmaMallorca 2014 11 5 11 0 0.6
PalmaMallorca 2014 11 5 11 10 0.2
PalmaMallorca 2014 11 5 11 20 0.3
PalmaMallorca 2014 11 5 11 30 0.1
PalmaMallorca 2014 11 5 14 0 0.1
PalmaMallorca 2014 11 5 14 10 0.4
PalmaMallorca 2014 11 5 23 50 0.1
PalmaMallorca 2014 11 6 0 0 0.4
PalmaMallorca 2014 11 6 0 10 0.2
PalmaMallorca 2014 11 6 0 30 0.2
PalmaMallorca 2014 11 6 0 40 0.2
PalmaMallorca 2014 11 6 3 40 0.1
PalmaMallorca 2014 11 6 7 0 0.1
PalmaMallorca 2014 11 6 7 10 0.1
PalmaMallorca 2014 11 6 12 10 0.2
PalmaMallorca 2014 11 6 12 20 0.4
PalmaMallorca 2014 11 6 12 30 0.8
PalmaMallorca 2014 11 6 12 40 0.5
PalmaMallorca 2014 11 6 21 30 0.4
PalmaMallorca 2014 11 6 21 40 0.3
PalmaMallorca 2014 11 6 21 50 0.1
PalmaMallorca 2014 11 9 17 40 0.1
PalmaMallorca 2014 11 9 17 50 0.1
PalmaMallorca 2014 11 9 18 0 0.2
PalmaMallorca 2014 11 9 18 10 0.2
PalmaMallorca 2014 11 9 18 20 0.1
PalmaMallorca 2014 11 9 19 0 0.2
PalmaMallorca 2014 11 9 19 10 0.1
PalmaMallorca 2014 11 9 19 20 0.1
PalmaMallorca 2014 11 9 19 30 0.1
PalmaMallorca 2014 11 9 19 50 0.1
PalmaMallorca 2014 11 9 23 50 0.4
PalmaMallorca 2014 11 10 0 0 0.8
PalmaMallorca 2014 11 10 0 10 0.6
PalmaMallorca 2014 11 10 0 20 0.8
PalmaMallorca 2014 11 10 0 30 0.2
PalmaMallorca 2014 11 10 0 40 0.2
PalmaMallorca 2014 11 10 0 50 0.1
PalmaMallorca 2014 11 10 1 20 0.2
PalmaMallorca 2014 11 11 14 30 0.1
PalmaMallorca 2014 11 11 14 40 0.2
PalmaMallorca 2014 11 11 15 10 0.1
PalmaMallorca 2014 11 11 15 20 0.1
PalmaMallorca 2014 11 11 15 30 0.2
PalmaMallorca 2014 11 11 15 40 0.7
PalmaMallorca 2014 11 11 15 50 1.1
PalmaMallorca 2014 11 11 16 0 1.5
PalmaMallorca 2014 11 11 16 10 0.3
PalmaMallorca 2014 11 11 16 20 0.3
PalmaMallorca 2014 11 11 16 30 0.7
PalmaMallorca 2014 11 11 16 40 0.2
PalmaMallorca 2014 11 11 16 50 0.2
PalmaMallorca 2014 11 11 17 20 0.7
PalmaMallorca 2014 11 11 17 30 0.1
PalmaMallorca 2014 11 11 17 40 0.1
PalmaMallorca 2014 11 11 17 50 0.8
PalmaMallorca 2014 11 11 18 0 2
PalmaMallorca 2014 11 11 18 10 5.2
PalmaMallorca 2014 11 11 18 20 6.7
PalmaMallorca 2014 11 11 18 30 0.9
PalmaMallorca 2014 11 11 18 40 1.5
PalmaMallorca 2014 11 11 18 50 10.1
PalmaMallorca 2014 11 11 19 0 9.8
PalmaMallorca 2014 11 11 19 10 1.5
PalmaMallorca 2014 11 11 19 20 0.3
PalmaMallorca 2014 11 11 19 30 0.4
PalmaMallorca 2014 11 11 19 40 0.3
PalmaMallorca 2014 11 11 19 50 0.1
PalmaMallorca 2014 11 12 0 20 0.3
PalmaMallorca 2014 11 15 4 40 0.2
PalmaMallorca 2014 11 15 4 50 0.3
PalmaMallorca 2014 11 15 5 0 0.4
PalmaMallorca 2014 11 15 5 10 0.5
PalmaMallorca 2014 11 15 5 20 0.2
PalmaMallorca 2014 11 15 5 30 0.1
PalmaMallorca 2014 11 15 5 50 0.3
PalmaMallorca 2014 11 15 6 10 0.2
PalmaMallorca 2014 11 15 6 20 0.2
PalmaMallorca 2014 11 15 6 30 0.2
PalmaMallorca 2014 11 15 6 40 0.2
PalmaMallorca 2014 11 15 6 50 0.1
PalmaMallorca 2014 11 15 7 0 0.3
PalmaMallorca 2014 11 15 9 0 0.1
PalmaMallorca 2014 11 17 10 10 0.1
PalmaMallorca 2014 11 26 1 40 0.1
PalmaMallorca 2014 11 26 2 30 0.2
PalmaMallorca 2014 11 26 2 40 0.4
PalmaMallorca 2014 11 26 2 50 0.1
PalmaMallorca 2014 11 26 3 0 0.2
PalmaMallorca 2014 11 26 3 10 0.4
PalmaMallorca 2014 11 26 3 20 0.2
PalmaMallorca 2014 11 26 3 30 0.1
PalmaMallorca 2014 11 26 8 20 2.9
PalmaMallorca 2014 11 26 8 30 4.3
PalmaMallorca 2014 11 26 8 40 1
PalmaMallorca 2014 11 26 8 50 0.2
PalmaMallorca 2014 11 26 9 0 0.8
PalmaMallorca 2014 11 26 9 10 1.2
PalmaMallorca 2014 11 26 9 20 0.8
PalmaMallorca 2014 11 26 9 30 0.4
PalmaMallorca 2014 11 28 22 20 0.1
PalmaMallorca 2014 11 29 1 20 0.7
PalmaMallorca 2014 11 29 5 40 0.1
PalmaMallorca 2014 11 29 12 40 0.1
PalmaMallorca 2014 11 29 13 30 0.1
PalmaMallorca 2014 11 29 14 40 0.1
PalmaMallorca 2014 11 29 14 50 0.1
PalmaMallorca 2014 11 29 15 0 0.2
PalmaMallorca 2014 11 29 15 10 0.1
PalmaMallorca 2014 11 29 15 20 0.3
PalmaMallorca 2014 11 29 15 30 0.4
PalmaMallorca 2014 11 29 15 40 0.3
PalmaMallorca 2014 11 29 15 50 0.2
PalmaMallorca 2014 11 29 16 0 0.4
PalmaMallorca 2014 11 29 16 10 0.1
PalmaMallorca 2014 11 30 2 10 0.1
PalmaMallorca 2014 11 30 3 40 1.5
PalmaMallorca 2014 11 30 4 40 0.2
PalmaMallorca 2014 11 30 4 50 0.5
PalmaMallorca 2014 11 30 5 0 0.1
PalmaMallorca 2014 11 30 16 50 1
PalmaMallorca 2014 11 30 17 0 0.2
PalmaMallorca 2014 11 30 17 10 0.2
PalmaMallorca 2014 11 30 17 20 0.5
PalmaMallorca 2014 11 30 17 30 2.4
PalmaMallorca 2014 11 30 17 40 2.9
PalmaMallorca 2014 11 30 17 50 0.6
PalmaMallorca 2014 11 30 18 10 0.1
PalmaMallorca 2014 11 30 18 50 1.7
PalmaMallorca 2014 12 1 2 50 0.1
PalmaMallorca 2014 12 1 4 0 0.3
PalmaMallorca 2014 12 1 4 10 0.2
PalmaMallorca 2014 12 1 4 20 0.1
PalmaMallorca 2014 12 1 5 0 0.1
PalmaMallorca 2014 12 1 5 50 0.1
PalmaMallorca 2014 12 1 6 0 0.1
PalmaMallorca 2014 12 1 6 10 0.3
PalmaMallorca 2014 12 1 8 10 0.1
PalmaMallorca 2014 12 1 8 20 0.5
PalmaMallorca 2014 12 1 8 30 0.1
PalmaMallorca 2014 12 1 9 0 0.2
PalmaMallorca 2014 12 1 9 10 1.9
PalmaMallorca 2014 12 1 9 20 0.3
PalmaMallorca 2014 12 1 9 30 1.4
PalmaMallorca 2014 12 1 9 40 1.3
PalmaMallorca 2014 12 1 9 50 0.4
PalmaMallorca 2014 12 1 10 10 0.1
PalmaMallorca 2014 12 1 10 30 0.3
PalmaMallorca 2014 12 1 10 40 0.2
PalmaMallorca 2014 12 1 11 0 0.4
PalmaMallorca 2014 12 1 11 10 2.5
PalmaMallorca 2014 12 1 11 20 2.1
PalmaMallorca 2014 12 1 11 30 0.5
PalmaMallorca 2014 12 1 11 40 0.2
PalmaMallorca 2014 12 1 11 50 0.1
PalmaMallorca 2014 12 1 12 20 0.3
PalmaMallorca 2014 12 1 12 30 0.3
PalmaMallorca 2014 12 1 12 40 0.5
PalmaMallorca 2014 12 1 12 50 0.6
PalmaMallorca 2014 12 1 13 0 0.3
PalmaMallorca 2014 12 1 13 10 0.4
PalmaMallorca 2014 12 1 14 0 1.1
PalmaMallorca 2014 12 1 14 10 3.2
PalmaMallorca 2014 12 1 14 20 0.2
PalmaMallorca 2014 12 1 15 0 0.2
PalmaMallorca 2014 12 1 15 10 0.1
PalmaMallorca 2014 12 1 15 20 0.2
PalmaMallorca 2014 12 1 15 50 0.6
PalmaMallorca 2014 12 1 16 0 0.2
PalmaMallorca 2014 12 2 10 0 0.1
PalmaMallorca 2014 12 2 10 10 0.1
PalmaMallorca 2014 12 2 15 30 0.1
PalmaMallorca 2014 12 2 20 40 0.1
PalmaMallorca 2014 12 3 13 50 0.1
PalmaMallorca 2014 12 3 14 0 0.5
PalmaMallorca 2014 12 3 14 10 0.2
PalmaMallorca 2014 12 3 14 20 0.2
PalmaMallorca 2014 12 3 14 30 0.1
PalmaMallorca 2014 12 3 15 30 0.3
PalmaMallorca 2014 12 3 15 40 0.7
PalmaMallorca 2014 12 3 15 50 0.6
PalmaMallorca 2014 12 3 16 0 0.2
PalmaMallorca 2014 12 3 19 10 0.1
PalmaMallorca 2014 12 3 22 0 0.4
PalmaMallorca 2014 12 3 22 10 0.7
PalmaMallorca 2014 12 3 22 30 0.1
PalmaMallorca 2014 12 3 23 30 0.2
PalmaMallorca 2014 12 3 23 40 0.2
PalmaMallorca 2014 12 4 0 10 0.1
PalmaMallorca 2014 12 4 0 30 0.1
PalmaMallorca 2014 12 4 0 40 0.3
PalmaMallorca 2014 12 4 1 0 0.1
PalmaMallorca 2014 12 4 3 20 0.2
PalmaMallorca 2014 12 4 7 10 0.1
PalmaMallorca 2014 12 4 22 0 0.1
PalmaMallorca 2014 12 4 22 10 0.1
PalmaMallorca 2014 12 4 23 40 0.1
PalmaMallorca 2014 12 5 0 0 0.1
PalmaMallorca 2014 12 8 23 30 0.1
PalmaMallorca 2014 12 14 20 30 0.1
PalmaMallorca 2014 12 14 20 40 0.2
PalmaMallorca 2014 12 15 2 30 0.1
PalmaMallorca 2014 12 15 2 40 2.3
PalmaMallorca 2014 12 15 2 50 1.5
PalmaMallorca 2014 12 15 3 0 0.1
PalmaMallorca 2014 12 15 3 10 0.1
PalmaMallorca 2014 12 15 3 20 0.2
PalmaMallorca 2014 12 15 3 30 0.3
PalmaMallorca 2014 12 15 3 40 0.3
PalmaMallorca 2014 12 15 3 50 0.1
PalmaMallorca 2014 12 15 6 10 0.1
PalmaMallorca 2014 12 15 6 30 0.1
PalmaMallorca 2014 12 15 6 40 0.1
PalmaMallorca 2014 12 15 23 20 0.1
PalmaMallorca 2014 12 16 4 10 0.3
PalmaMallorca 2014 12 16 4 20 0.1
PalmaMallorca 2014 12 16 7 30 0.1
PalmaMallorca 2014 12 16 7 50 0.1
PalmaMallorca 2014 12 16 8 0 0.2
PalmaMallorca 2014 12 16 8 10 0.2
PalmaMallorca 2014 12 16 8 20 0.1
PalmaMallorca 2014 12 16 8 50 0.1
PalmaMallorca 2014 12 25 9 0 0.1
PalmaMallorca 2014 12 28 10 50 0.2
PalmaMallorca 2014 12 28 12 10 0.1
PalmaMallorca 2014 12 28 13 50 0.6
PalmaMallorca 2014 12 28 14 0 0.3
PalmaMallorca 2014 12 28 14 10 0.1
PalmaMallorca 2014 12 28 14 20 0.1
PalmaMallorca 2014 12 28 14 30 0.1
PalmaMallorca 2014 12 28 14 40 0.1
PalmaMallorca 2014 12 28 15 30 0.1
PalmaMallorca 2014 12 29 10 30 0.2
PalmaMallorca 2014 12 29 10 40 0.1
PalmaMallorca 2014 12 29 10 50 0.5
PalmaMallorca 2014 12 29 11 0 0.4
PalmaMallorca 2014 12 29 11 10 0.1
PalmaMallorca 2014 12 30 6 10 0.1
PalmaMallorca 2015 1 16 14 0 0.1
PalmaMallorca 2015 1 18 22 0 0.3
PalmaMallorca 2015 1 18 22 10 0.1
PalmaMallorca 2015 1 18 23 40 0.1
PalmaMallorca 2015 1 18 23 50 0.8
PalmaMallorca 2015 1 19 4 40 0.1
PalmaMallorca 2015 1 19 4 50 0.1
PalmaMallorca 2015 1 19 5 0 0.3
PalmaMallorca 2015 1 19 5 10 0.1
PalmaMallorca 2015 1 19 10 0 0.1
PalmaMallorca 2015 1 19 10 50 0.1
PalmaMallorca 2015 1 19 11 0 0.1
PalmaMallorca 2015 1 19 11 10 0.2
PalmaMallorca 2015 1 19 11 20 1
PalmaMallorca 2015 1 19 11 30 0.3
PalmaMallorca 2015 1 19 11 40 0.2
PalmaMallorca 2015 1 19 11 50 0.3
PalmaMallorca 2015 1 19 12 0 0.4
PalmaMallorca 2015 1 19 12 10 0.1
PalmaMallorca 2015 1 19 12 20 0.1
PalmaMallorca 2015 1 19 12 30 0.5
PalmaMallorca 2015 1 19 12 40 0.3
PalmaMallorca 2015 1 19 13 0 0.1
PalmaMallorca 2015 1 19 13 10 0.1
PalmaMallorca 2015 1 19 13 20 0.2
PalmaMallorca 2015 1 19 13 30 0.1
PalmaMallorca 2015 1 19 13 50 0.1
PalmaMallorca 2015 1 19 14 0 0.1
PalmaMallorca 2015 1 19 20 40 0.1
PalmaMallorca 2015 1 19 20 50 0.2
PalmaMallorca 2015 1 19 21 0 0.2
PalmaMallorca 2015 1 19 21 10 0.1
PalmaMallorca 2015 1 20 0 0 0.1
PalmaMallorca 2015 1 20 0 40 0.1
PalmaMallorca 2015 1 20 1 10 0.1
PalmaMallorca 2015 1 20 9 0 0.1
PalmaMallorca 2015 1 20 9 10 0.1
PalmaMallorca 2015 1 20 9 20 0.2
PalmaMallorca 2015 1 20 9 30 0.1
PalmaMallorca 2015 1 20 9 50 0.1
PalmaMallorca 2015 1 20 10 0 0.1
PalmaMallorca 2015 1 20 10 10 0.4
PalmaMallorca 2015 1 20 10 20 0.1
PalmaMallorca 2015 1 20 10 30 0.1
PalmaMallorca 2015 1 20 10 40 0.3
PalmaMallorca 2015 1 20 10 50 0.3
PalmaMallorca 2015 1 20 11 0 0.3
PalmaMallorca 2015 1 20 11 10 0.5
PalmaMallorca 2015 1 20 11 20 0.2
PalmaMallorca 2015 1 20 11 30 0.1
PalmaMallorca 2015 1 20 11 40 0.1
PalmaMallorca 2015 1 20 12 10 0.1
PalmaMallorca 2015 1 20 12 20 0.1
PalmaMallorca 2015 1 20 13 20 0.1
PalmaMallorca 2015 1 20 14 40 0.1
PalmaMallorca 2015 1 20 15 0 0.2
PalmaMallorca 2015 1 20 15 20 0.1
PalmaMallorca 2015 1 20 15 30 0.1
PalmaMallorca 2015 1 20 15 50 0.1
PalmaMallorca 2015 1 20 16 0 0.1
PalmaMallorca 2015 1 20 16 10 0.2
PalmaMallorca 2015 1 20 16 20 0.5
PalmaMallorca 2015 1 20 16 30 0.7
PalmaMallorca 2015 1 20 16 40 0.6
PalmaMallorca 2015 1 20 16 50 0.7
PalmaMallorca 2015 1 20 17 0 0.8
PalmaMallorca 2015 1 20 17 10 0.5
PalmaMallorca 2015 1 20 17 20 0.4
PalmaMallorca 2015 1 20 17 30 0.3
PalmaMallorca 2015 1 20 17 40 0.3
PalmaMallorca 2015 1 20 17 50 0.4
PalmaMallorca 2015 1 20 18 0 0.3
PalmaMallorca 2015 1 20 18 10 0.2
PalmaMallorca 2015 1 20 18 20 0.3
PalmaMallorca 2015 1 20 18 30 0.2
PalmaMallorca 2015 1 20 18 40 0.1
PalmaMallorca 2015 1 20 18 50 0.4
PalmaMallorca 2015 1 20 19 0 0.5
PalmaMallorca 2015 1 20 19 10 0.3
PalmaMallorca 2015 1 20 19 20 0.1
PalmaMallorca 2015 1 20 19 40 0.1
PalmaMallorca 2015 1 20 21 50 0.1
PalmaMallorca 2015 1 20 22 40 0.1
PalmaMallorca 2015 1 20 22 50 0.2
PalmaMallorca 2015 1 20 23 0 0.1
PalmaMallorca 2015 1 20 23 10 0.1
PalmaMallorca 2015 1 20 23 20 0.1
PalmaMallorca 2015 1 20 23 50 0.1
PalmaMallorca 2015 1 21 9 10 0.1
PalmaMallorca 2015 1 21 11 50 0.1
PalmaMallorca 2015 1 21 15 0 0.3
PalmaMallorca 2015 1 21 15 10 0.3
PalmaMallorca 2015 1 21 15 20 0.2
PalmaMallorca 2015 1 21 15 30 0.1
PalmaMallorca 2015 1 21 23 30 1.6
PalmaMallorca 2015 1 21 23 40 0.9
PalmaMallorca 2015 1 21 23 50 0.4
PalmaMallorca 2015 1 22 6 10 0.1
PalmaMallorca 2015 1 22 8 10 0.1
PalmaMallorca 2015 1 22 14 10 0.3
PalmaMallorca 2015 1 22 14 20 0.1
PalmaMallorca 2015 1 22 18 0 0.1
PalmaMallorca 2015 1 22 18 20 0.3
PalmaMallorca 2015 1 22 18 30 0.2
PalmaMallorca 2015 1 22 18 40 0.1
PalmaMallorca 2015 1 22 19 10 0.1
PalmaMallorca 2015 1 22 21 20 0.1
PalmaMallorca 2015 1 22 21 30 0.3
PalmaMallorca 2015 1 22 21 40 0.5
PalmaMallorca 2015 1 22 21 50 0.3
PalmaMallorca 2015 1 22 22 0 0.2
PalmaMallorca 2015 1 22 22 10 0.1
PalmaMallorca 2015 1 22 22 20 0.1
PalmaMallorca 2015 1 22 22 30 0.2
PalmaMallorca 2015 1 22 22 40 0.3
PalmaMallorca 2015 1 22 23 30 0.1
PalmaMallorca 2015 1 22 23 40 0.2
PalmaMallorca 2015 1 23 0 10 0.1
PalmaMallorca 2015 1 28 9 10 0.1
PalmaMallorca 2015 1 28 9 20 0.1
PalmaMallorca 2015 1 28 9 40 0.1
PalmaMallorca 2015 1 28 10 20 0.2
PalmaMallorca 2015 1 28 10 30 0.2
PalmaMallorca 2015 1 28 10 40 0.1
PalmaMallorca 2015 1 28 10 50 0.1
PalmaMallorca 2015 1 28 11 10 0.1
PalmaMallorca 2015 1 30 23 30 0.1
PalmaMallorca 2015 1 31 0 20 0.2
PalmaMallorca 2015 1 31 0 30 0.2
PalmaMallorca 2015 1 31 0 40 0.1
PalmaMallorca 2015 1 31 0 50 0.1
PalmaMallorca 2015 1 31 1 50 0.1
PalmaMallorca 2015 1 31 2 0 0.1
PalmaMallorca 2015 1 31 2 10 0.2
PalmaMallorca 2015 1 31 2 20 0.1
PalmaMallorca 2015 1 31 3 40 0.1
PalmaMallorca 2015 1 31 4 10 0.1
PalmaMallorca 2015 1 31 4 40 0.1
PalmaMallorca 2015 1 31 4 50 0.1
PalmaMallorca 2015 1 31 5 0 0.2
PalmaMallorca 2015 1 31 5 10 0.2
PalmaMallorca 2015 1 31 5 20 0.3
PalmaMallorca 2015 1 31 5 30 0.3
PalmaMallorca 2015 1 31 5 40 0.1
PalmaMallorca 2015 1 31 10 0 0.1
PalmaMallorca 2015 2 1 0 40 0.2
PalmaMallorca 2015 2 1 8 40 0.2
PalmaMallorca 2015 2 1 8 50 0.1
PalmaMallorca 2015 2 1 9 10 0.3
PalmaMallorca 2015 2 1 9 20 1.8
PalmaMallorca 2015 2 1 9 30 0.3
PalmaMallorca 2015 2 1 9 40 0.6
PalmaMallorca 2015 2 1 10 50 0.1
PalmaMallorca 2015 2 1 11 0 0.8
PalmaMallorca 2015 2 1 11 10 0.2
PalmaMallorca 2015 2 1 11 20 0.1
PalmaMallorca 2015 2 1 12 30 0.1
PalmaMallorca 2015 2 1 22 0 0.9
PalmaMallorca 2015 2 1 22 10 0.1
PalmaMallorca 2015 2 2 1 10 0.1
PalmaMallorca 2015 2 3 3 50 0.1
PalmaMallorca 2015 2 3 4 0 0.1
PalmaMallorca 2015 2 3 8 30 0.2
PalmaMallorca 2015 2 3 8 40 0.2
PalmaMallorca 2015 2 3 8 50 0.1
PalmaMallorca 2015 2 3 9 20 0.2
PalmaMallorca 2015 2 3 9 30 0.1
PalmaMallorca 2015 2 3 9 40 0.1
PalmaMallorca 2015 2 3 22 10 0.8
PalmaMallorca 2015 2 3 22 20 0.1
PalmaMallorca 2015 2 4 0 0 0.4
PalmaMallorca 2015 2 4 0 10 0.2
PalmaMallorca 2015 2 4 0 30 0.5
PalmaMallorca 2015 2 4 0 40 0.8
PalmaMallorca 2015 2 4 0 50 0.1
PalmaMallorca 2015 2 4 1 30 0.1
PalmaMallorca 2015 2 4 1 40 0.5
PalmaMallorca 2015 2 4 1 50 0.7
PalmaMallorca 2015 2 4 2 0 0.3
PalmaMallorca 2015 2 4 3 30 1.7
PalmaMallorca 2015 2 4 3 50 0.1
PalmaMallorca 2015 2 4 9 30 0.1
PalmaMallorca 2015 2 4 9 40 0.6
PalmaMallorca 2015 2 4 9 50 1.8
PalmaMallorca 2015 2 4 10 0 1.1
PalmaMallorca 2015 2 4 10 10 0.1
PalmaMallorca 2015 2 4 10 20 0.1
PalmaMallorca 2015 2 4 11 40 0.2
PalmaMallorca 2015 2 4 11 50 0.7
PalmaMallorca 2015 2 4 12 0 0.7
PalmaMallorca 2015 2 4 12 10 0.6
PalmaMallorca 2015 2 4 12 20 0.6
PalmaMallorca 2015 2 4 12 30 0.7
PalmaMallorca 2015 2 4 12 40 0.7
PalmaMallorca 2015 2 4 12 50 0.7
PalmaMallorca 2015 2 4 13 0 0.5
PalmaMallorca 2015 2 4 13 10 0.3
PalmaMallorca 2015 2 4 13 20 0.2
PalmaMallorca 2015 2 4 13 30 0.1
PalmaMallorca 2015 2 4 13 50 0.1
PalmaMallorca 2015 2 4 14 10 0.2
PalmaMallorca 2015 2 4 14 20 0.3
PalmaMallorca 2015 2 4 14 30 0.3
PalmaMallorca 2015 2 4 14 40 0.2
PalmaMallorca 2015 2 4 14 50 0.2
PalmaMallorca 2015 2 4 15 0 0.2
PalmaMallorca 2015 2 4 15 10 0.1
PalmaMallorca 2015 2 4 15 20 0.2
PalmaMallorca 2015 2 4 15 30 0.1
PalmaMallorca 2015 2 4 15 40 0.1
PalmaMallorca 2015 2 4 15 50 0.1
PalmaMallorca 2015 2 4 16 0 0.2
PalmaMallorca 2015 2 4 16 10 0.1
PalmaMallorca 2015 2 4 16 20 0.1
PalmaMallorca 2015 2 4 16 30 0.1
PalmaMallorca 2015 2 4 16 50 0.1
PalmaMallorca 2015 2 4 17 10 0.2
PalmaMallorca 2015 2 4 17 30 0.1
PalmaMallorca 2015 2 4 17 40 0.2
PalmaMallorca 2015 2 4 17 50 0.2
PalmaMallorca 2015 2 4 18 0 0.3
PalmaMallorca 2015 2 4 18 10 0.3
PalmaMallorca 2015 2 4 18 20 0.1
PalmaMallorca 2015 2 4 19 0 0.1
PalmaMallorca 2015 2 4 19 20 0.1
PalmaMallorca 2015 2 4 19 40 0.1
PalmaMallorca 2015 2 5 1 40 0.1
PalmaMallorca 2015 2 5 2 0 0.2
PalmaMallorca 2015 2 5 2 10 0.1
PalmaMallorca 2015 2 5 2 20 0.1
PalmaMallorca 2015 2 5 4 0 0.1
PalmaMallorca 2015 2 5 4 10 0.1
PalmaMallorca 2015 2 5 4 40 0.2
PalmaMallorca 2015 2 5 5 0 0.1
PalmaMallorca 2015 2 5 5 20 0.1
PalmaMallorca 2015 2 5 5 40 0.1
